# x,y,error
0.000000000000000000e+00,1.000000000000000021e-02,3.861544661368532250e-01
-7.399999999999999911e-01,3.790000000000000036e+00,4.050464607273576711e-01
-1.310000000000000053e+00,8.759999999999999787e+00,4.206917752835877544e-01
-2.580000000000000071e+00,1.471000000000000085e+01,3.789031128133396598e-01
-4.389999999999999680e+00,2.048000000000000043e+01,3.872731487969923725e-01
-7.389999999999999680e+00,2.469000000000000128e+01,3.543493535300703545e-01
-1.194999999999999929e+01,2.730000000000000071e+01,3.871784353812920410e-01
-1.755000000000000071e+01,2.742999999999999972e+01,4.156015479068805307e-01
-2.166000000000000014e+01,2.703000000000000114e+01,4.640485859934105339e-01
-2.382999999999999829e+01,2.628999999999999915e+01,4.938908576131030292e-01
-2.423000000000000043e+01,2.612999999999999901e+01,4.303257859429810983e-01
-2.401000000000000156e+01,2.596999999999999886e+01,4.140228114245603219e-01
-2.417999999999999972e+01,2.571999999999999886e+01,3.992264352954364437e-01
-2.467000000000000171e+01,2.557000000000000028e+01,4.257382328381227876e-01
-2.507000000000000028e+01,2.446999999999999886e+01,4.107271065259333609e-01
-2.535000000000000142e+01,2.398999999999999844e+01,4.392707583978265884e-01
-2.482000000000000028e+01,2.410000000000000142e+01,4.067785354742180504e-01
-2.405000000000000071e+01,2.494000000000000128e+01,4.623831358708004879e-01
-2.339000000000000057e+01,2.592000000000000171e+01,4.264319061738397476e-01
-2.194000000000000128e+01,2.687000000000000099e+01,4.596213112415453161e-01
-2.132000000000000028e+01,2.771999999999999886e+01,4.080585639937078790e-01
-2.146000000000000085e+01,2.782000000000000028e+01,3.776768885507002516e-01
-2.116000000000000014e+01,2.839999999999999858e+01,4.097077119309799897e-01
-2.060000000000000142e+01,2.919000000000000128e+01,4.131286199196411713e-01
-2.187999999999999901e+01,2.780999999999999872e+01,4.268442089935029493e-01
-2.642000000000000171e+01,2.119999999999999929e+01,4.356589091994835239e-01
-3.418999999999999773e+01,5.959999999999999964e+00,3.554880354903311446e-01
-4.209000000000000341e+01,-1.503999999999999915e+01,3.874326801715711754e-01
-4.445000000000000284e+01,-3.302000000000000313e+01,2.890530225121599184e-01
-5.356000000000000227e+01,-4.622999999999999687e+01,3.448017574420597087e-01
-5.228000000000000114e+01,-5.925999999999999801e+01,4.594797105689569228e-01
-3.872999999999999687e+01,-5.961999999999999744e+01,3.824412226578711160e-01
-3.166000000000000014e+01,-6.267999999999999972e+01,3.511790703450717865e-01
-2.669999999999999929e+01,-7.009000000000000341e+01,2.972403012202688988e-01
-1.263000000000000078e+01,-7.231999999999999318e+01,3.353059386421951005e-01
3.359999999999999876e+00,-6.751000000000000512e+01,3.072788308771408072e-01
1.453999999999999915e+01,-6.225999999999999801e+01,2.953479724223246339e-01
1.803000000000000114e+01,-5.939000000000000057e+01,2.928554438056624742e-01
1.689000000000000057e+01,-5.915999999999999659e+01,2.832839349881209334e-01
1.698000000000000043e+01,-5.779999999999999716e+01,2.834514594630761497e-01
2.041000000000000014e+01,-5.335000000000000142e+01,3.236531328645217420e-01
2.408999999999999986e+01,-4.649000000000000199e+01,3.283141928335935322e-01
2.519999999999999929e+01,-4.218999999999999773e+01,3.515965853332445046e-01
2.400000000000000000e+01,-4.107999999999999829e+01,3.180231928843330613e-01
2.439000000000000057e+01,-4.040999999999999659e+01,3.316864988021193117e-01
2.785000000000000142e+01,-3.699000000000000199e+01,3.367711854549605421e-01
3.089999999999999858e+01,-3.257000000000000028e+01,3.042978399920230337e-01
3.042999999999999972e+01,-3.153000000000000114e+01,3.106758327021321153e-01
2.726999999999999957e+01,-3.625000000000000000e+01,3.346415469100543216e-01
2.503999999999999915e+01,-4.192999999999999972e+01,3.574337176475975153e-01
2.587000000000000099e+01,-4.332000000000000028e+01,3.096738959323922513e-01
2.646000000000000085e+01,-4.190999999999999659e+01,3.033048410841990283e-01
2.337000000000000099e+01,-4.209000000000000341e+01,2.841323558624486711e-01
1.662000000000000099e+01,-4.575000000000000000e+01,2.797450013589979356e-01
9.759999999999999787e+00,-5.090999999999999659e+01,2.848086130794046378e-01
8.509999999999999787e+00,-5.392000000000000171e+01,3.075602423389793283e-01
1.035999999999999943e+01,-5.249000000000000199e+01,2.914173711897090069e-01
1.131000000000000050e+01,-5.093999999999999773e+01,2.758526259784890855e-01
1.041000000000000014e+01,-5.042999999999999972e+01,2.856667728070045320e-01
9.369999999999999218e+00,-4.909000000000000341e+01,2.897360595982586551e-01
9.080000000000000071e+00,-4.492999999999999972e+01,2.769679687108266841e-01
4.459999999999999964e+00,-4.152000000000000313e+01,3.185755412578867851e-01
-3.169999999999999929e+00,-4.321000000000000085e+01,2.811187921806649892e-01
-8.560000000000000497e+00,-4.847999999999999687e+01,2.926255266339018446e-01
-7.849999999999999645e+00,-5.299000000000000199e+01,2.893223672605541030e-01
-1.709999999999999964e+00,-5.286999999999999744e+01,2.798501124327055223e-01
6.139999999999999680e+00,-4.810000000000000142e+01,2.582660337205678891e-01
1.211999999999999922e+01,-4.238000000000000256e+01,2.998766269857647271e-01
1.444999999999999929e+01,-3.807000000000000028e+01,2.731712597014246402e-01
1.436999999999999922e+01,-3.610999999999999943e+01,2.825303816292291104e-01
1.215000000000000036e+01,-3.613000000000000256e+01,2.684456606203920459e-01
1.046000000000000085e+01,-3.714000000000000057e+01,2.728339937782955360e-01
1.050999999999999979e+01,-3.685999999999999943e+01,2.911893433308490042e-01
1.072000000000000064e+01,-3.502000000000000313e+01,2.792830206616354616e-01
8.199999999999999289e+00,-3.403999999999999915e+01,2.847631779096013172e-01
2.580000000000000071e+00,-3.661999999999999744e+01,3.192153608831795331e-01
-1.189999999999999947e+00,-3.928000000000000114e+01,3.043822070100444810e-01
-2.000000000000000111e-01,-3.835000000000000142e+01,2.947564173625310535e-01
1.340000000000000080e+00,-3.336999999999999744e+01,3.123409609012339216e-01
9.200000000000000400e-01,-2.787999999999999901e+01,3.149353418815693528e-01
-1.949999999999999956e+00,-2.480999999999999872e+01,3.080351488713496955e-01
-5.370000000000000107e+00,-2.458999999999999986e+01,3.120226959114475451e-01
-7.639999999999999680e+00,-2.548999999999999844e+01,3.098644791298001966e-01
-7.349999999999999645e+00,-2.516000000000000014e+01,3.114584301559495394e-01
-5.169999999999999929e+00,-2.266000000000000014e+01,3.305344495037866870e-01
-2.520000000000000018e+00,-1.983999999999999986e+01,3.066146562735246883e-01
-9.399999999999999467e-01,-1.676000000000000156e+01,3.011014178452320333e-01
1.080000000000000071e+00,-1.315000000000000036e+01,2.702930147401796379e-01
2.620000000000000107e+00,-8.800000000000000711e+00,2.883013277391521800e-01
3.129999999999999893e+00,-5.889999999999999680e+00,2.976566338759333297e-01
7.000000000000000666e-02,-5.509999999999999787e+00,3.004483037873220130e-01
-5.349999999999999645e+00,-5.490000000000000213e+00,2.943274435741931594e-01
-1.056000000000000050e+01,-7.169999999999999929e+00,3.387764037320848964e-01
-1.492999999999999972e+01,-9.900000000000000355e+00,2.724563113411501147e-01
-1.655000000000000071e+01,-1.216999999999999993e+01,3.000509867912189432e-01
-1.500999999999999979e+01,-1.322000000000000064e+01,3.224999173077106596e-01
-1.038000000000000078e+01,-1.160999999999999943e+01,3.155175483267744219e-01
-4.650000000000000355e+00,-8.830000000000000071e+00,3.109914318277717804e-01
8.900000000000000133e-01,-6.379999999999999893e+00,2.741060905061219466e-01
5.969999999999999751e+00,-5.219999999999999751e+00,3.089865291569919292e-01
9.250000000000000000e+00,-6.469999999999999751e+00,3.839726314267447038e-01
9.939999999999999503e+00,-1.010999999999999943e+01,3.337103183554002150e-01
8.439999999999999503e+00,-1.653000000000000114e+01,3.203027276603041540e-01
5.040000000000000036e+00,-2.178000000000000114e+01,3.287327947519697591e-01
3.109999999999999876e+00,-2.589000000000000057e+01,3.739308714074424667e-01
7.399999999999999911e-01,-2.876999999999999957e+01,3.381594278359872918e-01
-2.979999999999999982e+00,-3.289000000000000057e+01,3.631114477812716346e-01
-1.719999999999999929e+01,-4.032000000000000028e+01,3.745636242982451902e-01
-2.475000000000000000e+01,-4.885999999999999943e+01,3.730722586998629908e-01
-1.586999999999999922e+01,-5.389999999999999858e+01,4.410602941015310252e-01
-5.410000000000000142e+00,-5.309000000000000341e+01,4.081690900995701976e-01
-3.009999999999999787e+00,-5.525000000000000000e+01,3.812201186940682440e-01
-2.660000000000000142e+00,-5.703999999999999915e+01,3.799971676720826363e-01
-1.649999999999999911e+00,-5.814999999999999858e+01,3.783120684765107211e-01
8.000000000000000167e-02,-5.796999999999999886e+01,4.091593304854820867e-01
3.379999999999999893e+00,-5.546999999999999886e+01,4.655840611585063127e-01
3.830000000000000071e+00,-5.250000000000000000e+01,4.539575521429787819e-01
3.589999999999999858e+00,-4.803000000000000114e+01,4.086694976043833694e-01
4.839999999999999858e+00,-4.314999999999999858e+01,3.674706392811215583e-01
4.459999999999999964e+00,-4.020000000000000284e+01,3.322907902690721005e-01
1.620000000000000107e+00,-4.121000000000000085e+01,3.679036032686996971e-01
6.599999999999999201e-01,-4.300000000000000000e+01,3.472482379457835222e-01
2.810000000000000053e+00,-4.297999999999999687e+01,3.798467127416926825e-01
5.250000000000000000e+00,-4.046000000000000085e+01,4.226780470589271421e-01
2.350000000000000089e+00,-4.170000000000000284e+01,3.669784826906467012e-01
-5.070000000000000284e+00,-4.778000000000000114e+01,4.084795085559240757e-01
-6.830000000000000071e+00,-4.703999999999999915e+01,4.229331370644079380e-01
-5.480000000000000426e+00,-4.046000000000000085e+01,3.679158925820529280e-01
-9.769999999999999574e+00,-3.828000000000000114e+01,4.163379755014310901e-01
-1.907999999999999829e+01,-4.357000000000000028e+01,3.699733435862377906e-01
-2.457000000000000028e+01,-5.134000000000000341e+01,4.046122037279195061e-01
-2.212000000000000099e+01,-5.235000000000000142e+01,4.408391406075207741e-01
-1.598000000000000043e+01,-4.718999999999999773e+01,3.796291570260293957e-01
-1.099000000000000021e+01,-3.968999999999999773e+01,4.183632102326690361e-01
-7.700000000000000178e+00,-3.392000000000000171e+01,4.083147011280765515e-01
-5.349999999999999645e+00,-2.855000000000000071e+01,4.126844465679036511e-01
-4.379999999999999893e+00,-2.160999999999999943e+01,3.725629200319014456e-01
-2.819999999999999840e+00,-1.596000000000000085e+01,3.746439305900823857e-01
-2.299999999999999822e+00,-9.720000000000000639e+00,3.734186208943322538e-01
-3.790000000000000036e+00,-4.740000000000000213e+00,3.257029314006796294e-01
-6.799999999999999822e+00,-1.889999999999999902e+00,3.191122683714968100e-01
-1.151999999999999957e+01,2.000000000000000111e-01,3.513993688421872541e-01
-1.771999999999999886e+01,-1.790000000000000036e+00,3.998103027298096079e-01
-2.605000000000000071e+01,-4.820000000000000284e+00,3.760503484928602869e-01
-3.289999999999999858e+01,-8.710000000000000853e+00,3.318220664146100951e-01
-3.499000000000000199e+01,-1.134999999999999964e+01,3.367341755481009224e-01
-3.307999999999999829e+01,-1.199000000000000021e+01,3.471380275399222337e-01
-3.000000000000000000e+01,-1.299000000000000021e+01,3.962456150020615131e-01
-3.363000000000000256e+01,-1.023000000000000043e+01,3.791243046978720055e-01
-3.083999999999999986e+01,-9.970000000000000639e+00,3.620876773409328342e-01
-2.321000000000000085e+01,-7.919999999999999929e+00,3.884544937807478115e-01
-2.032000000000000028e+01,-4.700000000000000178e+00,4.025045589885816733e-01
-1.901999999999999957e+01,-4.360000000000000320e+00,3.528219394500204387e-01
-1.941000000000000014e+01,-2.859999999999999876e+00,4.235760039480498951e-01
-1.926000000000000156e+01,-2.109999999999999876e+00,3.468437420821525174e-01
-2.046999999999999886e+01,-1.260000000000000009e+00,3.968506507103165548e-01
-2.125000000000000000e+01,-1.729999999999999982e+00,3.360159554350391486e-01
-2.233999999999999986e+01,-1.709999999999999964e+00,4.093490327193013423e-01
-2.339000000000000057e+01,-2.040000000000000036e+00,3.321332917105363491e-01
-2.516000000000000014e+01,-2.859999999999999876e+00,3.812813242047535800e-01
-2.767999999999999972e+01,-4.689999999999999503e+00,3.950174446373597714e-01
-2.914999999999999858e+01,-5.929999999999999716e+00,3.861321500821306429e-01
-2.976000000000000156e+01,-8.029999999999999361e+00,3.638878280433823220e-01
-2.957000000000000028e+01,-7.780000000000000249e+00,4.048537292892808725e-01
-2.860000000000000142e+01,-8.119999999999999218e+00,3.688397530314994066e-01
-2.819999999999999929e+01,-5.719999999999999751e+00,4.068507173505481744e-01
-2.808999999999999986e+01,-5.150000000000000355e+00,3.643892628751431717e-01
-2.807999999999999829e+01,-4.259999999999999787e+00,3.525238164390714912e-01
-2.869000000000000128e+01,-4.900000000000000355e+00,3.968214726596002717e-01
-2.955000000000000071e+01,-3.700000000000000178e+00,3.705097818305874702e-01
