# x,y,error
1.000000000000000021e-02,-2.000000000000000042e-02,4.526979079432387199e-01
-1.620000000000000107e+00,-5.150000000000000355e+00,4.546667156893734463e-01
-3.919999999999999929e+00,-9.539999999999999147e+00,4.362866328689000150e-01
-7.549999999999999822e+00,-1.300000000000000000e+01,3.919304668981047346e-01
-1.083000000000000007e+01,-1.573000000000000043e+01,4.052670023163184587e-01
-1.703999999999999915e+01,-1.732999999999999829e+01,4.198278009172382030e-01
-2.744000000000000128e+01,-1.630000000000000071e+01,3.657536341342508268e-01
-4.142000000000000171e+01,-1.507000000000000028e+01,3.788565616455930596e-01
-5.443999999999999773e+01,-1.166999999999999993e+01,3.687259469382924704e-01
-6.170000000000000284e+01,-7.910000000000000142e+00,3.675663736779027357e-01
-6.296000000000000085e+01,-4.780000000000000249e+00,3.153598904498726707e-01
-6.374000000000000199e+01,-4.600000000000000200e-01,3.345244562057771431e-01
-6.113000000000000256e+01,1.040000000000000036e+00,3.055484608836869231e-01
-5.710999999999999943e+01,-1.800000000000000044e+00,2.974788699509519074e-01
-5.322999999999999687e+01,-7.400000000000000355e+00,3.113329984892945768e-01
-4.564999999999999858e+01,-1.177999999999999936e+01,3.863018461730172159e-01
-3.600999999999999801e+01,-1.109999999999999964e+01,3.478598500769303214e-01
-2.751000000000000156e+01,-5.370000000000000107e+00,4.167425953837993746e-01
-2.248999999999999844e+01,1.929999999999999938e+00,3.610171627720868415e-01
-2.446999999999999886e+01,-5.559999999999999609e+00,3.267924622197472817e-01
-1.496000000000000085e+01,1.726999999999999957e+01,4.013090580906329419e-01
-4.232000000000000028e+01,7.339999999999999858e+00,3.076034824588993466e-01
-3.610999999999999943e+01,4.610000000000000320e+00,3.832214891820830416e-01
-4.054999999999999716e+01,7.849999999999999645e+00,3.744132012485895666e-01
-3.260000000000000142e+01,1.150999999999999979e+01,3.323961211991170450e-01
-3.151999999999999957e+01,1.832000000000000028e+01,3.228813904709259552e-01
-2.867000000000000171e+01,2.037000000000000099e+01,3.624374300277081185e-01
-2.821999999999999886e+01,1.710000000000000142e+01,3.262027657673448044e-01
-3.996999999999999886e+01,5.500000000000000000e+00,3.353403281499818256e-01
-4.472999999999999687e+01,-7.259999999999999787e+00,3.375366473246285137e-01
-4.856000000000000227e+01,-1.637999999999999901e+01,3.458097324920818560e-01
-4.739000000000000057e+01,-1.923000000000000043e+01,3.149271824588255608e-01
-4.889000000000000057e+01,-2.039999999999999858e+01,3.525442798125190680e-01
-4.907000000000000028e+01,-2.026999999999999957e+01,3.195435833604977072e-01
-4.965999999999999659e+01,-1.939000000000000057e+01,3.188692642520789544e-01
-5.046999999999999886e+01,-1.855000000000000071e+01,3.320640875035411610e-01
-5.229999999999999716e+01,-1.714999999999999858e+01,2.984334727268314613e-01
-7.156999999999999318e+01,-1.518999999999999950e+01,3.729249529109325278e-01
-2.755999999999999872e+01,-6.169999999999999929e+00,3.420822439786980751e-01
-4.645000000000000284e+01,1.281000000000000050e+01,4.319560069964313298e-01
-4.582999999999999829e+01,-1.840000000000000080e+00,3.114357151758850306e-01
-4.988000000000000256e+01,-9.599999999999999645e+00,3.081561493680196051e-01
-4.740999999999999659e+01,-1.346000000000000085e+01,3.380316302048477772e-01
-3.360000000000000142e+01,-1.276999999999999957e+01,3.522080808647334305e-01
-3.080999999999999872e+01,-6.500000000000000000e+00,3.304871920756036197e-01
-2.164999999999999858e+01,-2.600000000000000089e+00,3.877593287187647286e-01
-1.550000000000000000e+01,-1.330000000000000071e+00,3.724259548673423126e-01
-1.678000000000000114e+01,-4.299999999999999933e-01,3.473019235051224007e-01
-1.732000000000000028e+01,3.280000000000000249e+00,3.035534887653650316e-01
-2.183999999999999986e+01,6.480000000000000426e+00,3.111319691416346567e-01
-2.342999999999999972e+01,9.150000000000000355e+00,3.352189887892536579e-01
-2.678999999999999915e+01,1.198000000000000043e+01,3.729159416796248294e-01
-2.853000000000000114e+01,1.475999999999999979e+01,3.589627579328176221e-01
-3.005000000000000071e+01,1.701000000000000156e+01,3.782250612866593364e-01
-3.042999999999999972e+01,1.953999999999999915e+01,4.007574233338013214e-01
-3.112999999999999901e+01,2.185999999999999943e+01,3.321421955776138746e-01
-3.232000000000000028e+01,2.325000000000000000e+01,3.472949387897975582e-01
-3.368999999999999773e+01,2.416000000000000014e+01,4.734018152723891704e-01
-3.425000000000000000e+01,2.462000000000000099e+01,4.638946787627590274e-01
-3.475000000000000000e+01,2.542000000000000171e+01,4.569291780312652596e-01
-5.039999999999999858e+01,1.073000000000000043e+01,4.141641070027315963e-01
-2.228000000000000114e+01,6.626000000000000512e+01,6.932161696834355791e-01
-4.692999999999999972e+01,4.342000000000000171e+01,5.011079635815781641e-01
-3.309000000000000341e+01,3.817000000000000171e+01,4.752312939002700243e-01
-4.609000000000000341e+01,2.382999999999999829e+01,3.373844026648269434e-01
-4.542999999999999972e+01,1.960999999999999943e+01,4.223761032261334480e-01
-3.200999999999999801e+01,2.037000000000000099e+01,4.266979709078081995e-01
-2.717000000000000171e+01,2.085999999999999943e+01,4.149035105920893529e-01
-1.992999999999999972e+01,2.300000000000000000e+01,4.958879839514586108e-01
-1.256000000000000050e+01,2.612000000000000099e+01,6.497926901996282645e-01
-1.168999999999999950e+01,2.658999999999999986e+01,5.608213775156327685e-01
-1.509999999999999964e+01,2.455000000000000071e+01,5.517427337502859297e-01
-2.101999999999999957e+01,1.723000000000000043e+01,5.088046410562561128e-01
-2.564999999999999858e+01,5.599999999999999645e+00,5.033188938974935134e-01
-2.825000000000000000e+01,-6.490000000000000213e+00,4.479589236046189749e-01
-2.767000000000000171e+01,-1.549000000000000021e+01,3.425943675234202068e-01
-2.303999999999999915e+01,-1.964999999999999858e+01,3.421011076074277346e-01
-1.313000000000000078e+01,-2.016000000000000014e+01,4.868189891460493191e-01
