  0.0000000e+000, -3.8203037e+001,
  1.5625000e+001, -4.4229515e+001,
  3.1250000e+001, -9.8326721e+001,
  4.6875000e+001, -9.8391396e+001,
  6.2500000e+001, -9.5316421e+001,
  7.8125000e+001, -8.7437901e+001,
  9.3750000e+001, -8.5562344e+001,
  1.0937500e+002, -8.5480031e+001,
  1.2500000e+002, -8.4362927e+001,
  1.4062500e+002, -9.3276237e+001,
  1.5625000e+002, -9.4846062e+001,
  1.7187500e+002, -9.8391396e+001,
  1.8750000e+002, -8.8590282e+001,
  2.0312500e+002, -8.4457000e+001,
  2.1875000e+002, -8.9625072e+001,
  2.3437500e+002, -9.8391396e+001,
  2.5000000e+002, -9.8391396e+001,
  2.6562500e+002, -9.5093001e+001,
  2.8125000e+002, -9.8391396e+001,
  2.9687500e+002, -9.8391396e+001,
  3.1250000e+002, -9.2370796e+001,
  3.2812500e+002, -9.0589310e+001,
  3.4375000e+002, -9.8391396e+001,
  3.5937500e+002, -8.8472692e+001,
  3.7500000e+002, -9.1230174e+001,
  3.9062500e+002, -9.8391396e+001,
  4.0625000e+002, -9.4610882e+001,
  4.2187500e+002, -9.1500631e+001,
  4.3750000e+002, -8.9789699e+001,
  4.5312500e+002, -8.4568709e+001,
  4.6875000e+002, -8.6297280e+001,
  4.8437500e+002, -9.3875946e+001,
  5.0000000e+002, -9.8391396e+001,
  5.1562500e+002, -9.4363944e+001,
  5.3125000e+002, -8.5656416e+001,
  5.4687500e+002, -8.3880809e+001,
  5.6250000e+002, -8.7855346e+001,
  5.7812500e+002, -9.4416859e+001,
  5.9375000e+002, -9.0736297e+001,
  6.0937500e+002, -9.8391396e+001,
  6.2500000e+002, -9.3446743e+001,
  6.4062500e+002, -8.9601555e+001,
  6.5625000e+002, -8.8937172e+001,
  6.7187500e+002, -8.8737269e+001,
  6.8750000e+002, -9.6962679e+001,
  7.0312500e+002, -9.1141982e+001,
  7.1875000e+002, -9.4175800e+001,
  7.3437500e+002, -9.5775022e+001,
  7.5000000e+002, -8.2199274e+001,
  7.6562500e+002, -9.3576092e+001,
  7.8125000e+002, -8.9101798e+001,
  7.9687500e+002, -8.1564289e+001,
  8.1250000e+002, -8.5468272e+001,
  8.2812500e+002, -7.9653454e+001,
  8.4375000e+002, -7.9812201e+001,
  8.5937500e+002, -7.5655399e+001,
  8.7500000e+002, -7.3191893e+001,
  8.9062500e+002, -7.1469202e+001,
  9.0625000e+002, -6.7471148e+001,
  9.2187500e+002, -6.4807735e+001,
  9.3750000e+002, -5.9545593e+001,
  9.5312500e+002, -5.5547539e+001,
  9.6875000e+002, -4.9062458e+001,
  9.8437500e+002,  2.0009308e+000,
  1.0000000e+003,  7.8980637e+000,
  1.0156250e+003,  1.2542343e+000,
  1.0312500e+003,  7.9392166e+000,
  1.0468750e+003,  8.5443115e-001,
  1.0625000e+003, -3.0865433e+001,
  1.0781250e+003, -4.2330441e+001,
  1.0937500e+003, -5.0079609e+001,
  1.1093750e+003, -5.6217800e+001,
  1.1250000e+003, -6.0486309e+001,
  1.1406250e+003, -6.5178146e+001,
  1.1562500e+003, -6.8370708e+001,
  1.1718750e+003, -7.1181107e+001,
  1.1875000e+003, -7.4003263e+001,
  1.2031250e+003, -7.6166916e+001,
  1.2187500e+003, -7.9912151e+001,
  1.2343750e+003, -7.8530472e+001,
  1.2500000e+003, -8.6179690e+001,
  1.2656250e+003, -8.4262977e+001,
  1.2812500e+003, -8.5950391e+001,
  1.2968750e+003, -8.5726970e+001,
  1.3125000e+003, -8.9425170e+001,
  1.3281250e+003, -9.1165500e+001,
  1.3437500e+003, -9.8391396e+001,
  1.3593750e+003, -9.1970990e+001,
  1.3750000e+003, -9.5316421e+001,
  1.3906250e+003, -8.8390380e+001,
  1.4062500e+003, -9.2935227e+001,
  1.4218750e+003, -8.9860252e+001,
  1.4375000e+003, -9.8391396e+001,
  1.4531250e+003, -9.6586392e+001,
  1.4687500e+003, -8.5485910e+001,
  1.4843750e+003, -9.2935227e+001,
  1.5000000e+003, -9.8326721e+001,
  1.5156250e+003, -9.8391396e+001,
  1.5312500e+003, -9.3070455e+001,
  1.5468750e+003, -9.3011661e+001,
  1.5625000e+003, -9.0377648e+001,
  1.5781250e+003, -9.1447715e+001,
  1.5937500e+003, -9.4728472e+001,
  1.6093750e+003, -9.8326721e+001,
  1.6250000e+003, -9.4152282e+001,
  1.6406250e+003, -9.1177259e+001,
  1.6562500e+003, -9.4075849e+001,
  1.6718750e+003, -9.0324733e+001,
  1.6875000e+003, -9.8391396e+001,
  1.7031250e+003, -9.2935227e+001,
  1.7187500e+003, -9.2935227e+001,
  1.7343750e+003, -9.8391396e+001,
  1.7500000e+003, -9.8391396e+001,
  1.7656250e+003, -9.2353157e+001,
  1.7812500e+003, -9.2159134e+001,
  1.7968750e+003, -9.1865160e+001,
  1.8125000e+003, -9.0830369e+001,
  1.8281250e+003, -8.8854859e+001,
  1.8437500e+003, -9.8391396e+001,
  1.8593750e+003, -9.8391396e+001,
  1.8750000e+003, -9.4175800e+001,
  1.8906250e+003, -9.7374243e+001,
  1.9062500e+003, -9.6909764e+001,
  1.9218750e+003, -9.0001361e+001,
  1.9375000e+003, -9.3875946e+001,
  1.9531250e+003, -9.6586392e+001,
  1.9687500e+003, -9.6410007e+001,
  1.9843750e+003, -7.2686256e+001,
  2.0000000e+003, -6.7294762e+001,
  2.0156250e+003, -7.4026781e+001,
  2.0312500e+003, -8.7731876e+001,
  2.0468750e+003, -7.2186499e+001,
  2.0625000e+003, -6.8317793e+001,
  2.0781250e+003, -7.6519686e+001,
  2.0937500e+003, -9.2306121e+001,
  2.1093750e+003, -9.1336005e+001,
  2.1250000e+003, -9.7315449e+001,
  2.1406250e+003, -9.8391396e+001,
  2.1562500e+003, -9.8391396e+001,
  2.1718750e+003, -9.8391396e+001,
  2.1875000e+003, -9.6457043e+001,
  2.2031250e+003, -9.7768169e+001,
  2.2187500e+003, -9.7162582e+001,
  2.2343750e+003, -9.8326721e+001,
  2.2500000e+003, -9.2564819e+001,
  2.2656250e+003, -9.4416859e+001,
  2.2812500e+003, -9.2617734e+001,
  2.2968750e+003, -9.7826964e+001,
  2.3125000e+003, -9.8391396e+001,
  2.3281250e+003, -9.8391396e+001,
  2.3437500e+003, -9.8391396e+001,
  2.3593750e+003, -9.5592757e+001,
  2.3750000e+003, -9.7427159e+001,
  2.3906250e+003, -9.8391396e+001,
  2.4062500e+003, -9.8326721e+001,
  2.4218750e+003, -9.5927888e+001,
  2.4375000e+003, -9.1747570e+001,
  2.4531250e+003, -9.6586392e+001,
  2.4687500e+003, -9.8391396e+001,
  2.4843750e+003, -9.8391396e+001,
  2.5000000e+003, -9.8391396e+001,
  2.5156250e+003, -9.8391396e+001,
  2.5312500e+003, -9.8391396e+001,
  2.5468750e+003, -9.8391396e+001,
  2.5625000e+003, -9.8391396e+001,
  2.5781250e+003, -9.7427159e+001,
  2.5937500e+003, -9.6909764e+001,
  2.6093750e+003, -9.7826964e+001,
  2.6250000e+003, -9.8391396e+001,
  2.6406250e+003, -9.8391396e+001,
  2.6562500e+003, -9.8391396e+001,
  2.6718750e+003, -9.8391396e+001,
  2.6875000e+003, -9.8391396e+001,
  2.7031250e+003, -9.5775022e+001,
  2.7187500e+003, -9.0001361e+001,
  2.7343750e+003, -9.5316421e+001,
  2.7500000e+003, -9.8132698e+001,
  2.7656250e+003, -9.3952379e+001,
  2.7812500e+003, -9.8391396e+001,
  2.7968750e+003, -9.8391396e+001,
  2.8125000e+003, -9.8391396e+001,
  2.8281250e+003, -9.3335032e+001,
  2.8437500e+003, -9.1294849e+001,
  2.8593750e+003, -9.8391396e+001,
  2.8750000e+003, -9.4875459e+001,
  2.8906250e+003, -9.2564819e+001,
  2.9062500e+003, -9.3446743e+001,
  2.9218750e+003, -9.8132698e+001,
  2.9375000e+003, -9.8391396e+001,
  2.9531250e+003, -9.8391396e+001,
  2.9687500e+003, -9.8391396e+001,
  2.9843750e+003, -8.0041500e+001,
  3.0000000e+003, -7.3674011e+001,
  3.0156250e+003, -7.6701950e+001,
