  0.0000000e+000, -4.8162895e+001,
  2.5000000e+002, -4.0584229e+001,
  5.0000000e+002, -2.8172623e+001,
  7.5000000e+002, -1.2210312e+000,
  1.0000000e+003,  5.3287201e+000,
  1.2500000e+003,  2.7236176e-001,
  1.5000000e+003, -2.4162811e+001,
  1.7500000e+003, -3.6862511e+001,
  2.0000000e+003, -4.6228542e+001,
  2.2500000e+003, -5.0326550e+001,
  2.5000000e+003, -5.5988499e+001,
  2.7500000e+003, -5.9233978e+001,
  3.0000000e+003, -6.9264393e+001,
  3.2500000e+003, -6.3237911e+001,
  3.5000000e+003, -7.1087034e+001,
  3.7500000e+003, -7.2110065e+001,
  4.0000000e+003, -6.8746996e+001,
  4.2500000e+003, -9.8391396e+001,
  4.5000000e+003, -7.7907246e+001,
  4.7500000e+003, -7.3309483e+001,
  5.0000000e+003, -7.4455984e+001,
  5.2500000e+003, -7.2421679e+001,
  5.5000000e+003, -8.0958702e+001,
  5.7500000e+003, -9.3335032e+001,
  6.0000000e+003, -8.0176729e+001,
  6.2500000e+003, -7.5626003e+001,
  6.5000000e+003, -8.2422695e+001,
  6.7500000e+003, -8.0835232e+001,
  7.0000000e+003, -7.8283533e+001,
  7.2500000e+003, -8.4174784e+001,
  7.5000000e+003, -8.5233092e+001,
  7.7500000e+003, -8.9772060e+001,
  8.0000000e+003, -8.5838680e+001,
  8.2500000e+003, -9.3193924e+001,
  8.5000000e+003, -9.0830369e+001,
  8.7500000e+003, -9.6457043e+001,
  9.0000000e+003, -7.9241890e+001,
  9.2500000e+003, -7.7466284e+001,
  9.5000000e+003, -8.0735281e+001,
  9.7500000e+003, -8.9125316e+001,
  1.0000000e+004, -9.8391396e+001,
  1.0250000e+004, -8.6285522e+001,
  1.0500000e+004, -9.0771574e+001,
  1.0750000e+004, -9.8391396e+001,
  1.1000000e+004, -9.1141982e+001,
  1.1250000e+004, -8.7420263e+001,
  1.1500000e+004, -8.3545678e+001,
  1.1750000e+004, -9.5486927e+001,
  1.2000000e+004, -8.5162539e+001,
  1.2250000e+004, -8.3798496e+001,
  1.2500000e+004, -8.7931779e+001,
  1.2750000e+004, -9.3576092e+001,
