  0.0000000e+000, -3.9393608e+001,
  3.1250000e+001, -9.7024392e+001,
  6.2500000e+001, -8.9675027e+001,
  9.3750000e+001, -8.8269829e+001,
  1.2500000e+002, -9.7794606e+001,
  1.5625000e+002, -1.0080491e+002,
  1.8750000e+002, -9.2267883e+001,
  2.1875000e+002, -9.8635373e+001,
  2.5000000e+002, -9.8000388e+001,
  2.8125000e+002, -9.4784306e+001,
  3.1250000e+002, -8.5247770e+001,
  3.4375000e+002, -9.2479545e+001,
  3.7500000e+002, -8.9257583e+001,
  4.0625000e+002, -8.7229158e+001,
  4.3750000e+002, -9.4008213e+001,
  4.6875000e+002, -9.6554033e+001,
  5.0000000e+002, -9.7947472e+001,
  5.3125000e+002, -9.1309525e+001,
  5.6250000e+002, -8.8675513e+001,
  5.9375000e+002, -9.1527067e+001,
  6.2500000e+002, -9.8317880e+001,
  6.5625000e+002, -8.7634844e+001,
  6.8750000e+002, -8.5541744e+001,
  7.1875000e+002, -8.9451607e+001,
  7.5000000e+002, -9.5448689e+001,
  7.8125000e+002, -9.3143928e+001,
  8.1250000e+002, -8.8781344e+001,
  8.4375000e+002, -8.7770071e+001,
  8.7500000e+002, -9.1050828e+001,
  9.0625000e+002, -9.6130710e+001,
  9.3750000e+002, -9.1715211e+001,
  9.6875000e+002, -9.4019972e+001,
  1.0000000e+003, -9.5013606e+001,
  1.0312500e+003, -9.0603987e+001,
  1.0625000e+003, -9.0427602e+001,
  1.0937500e+003, -9.4155200e+001,
  1.1250000e+003, -9.1180177e+001,
  1.1562500e+003, -9.5554519e+001,
  1.1875000e+003, -8.9369293e+001,
  1.2187500e+003, -8.5424154e+001,
  1.2500000e+003, -8.5465311e+001,
  1.2812500e+003, -8.3983679e+001,
  1.3125000e+003, -8.3601511e+001,
  1.3437500e+003, -8.2325663e+001,
  1.3750000e+003, -8.5441793e+001,
  1.4062500e+003, -8.0344273e+001,
  1.4375000e+003, -7.7051758e+001,
  1.4687500e+003, -7.0313858e+001,
  1.5000000e+003,  6.1430511e+000,
  1.5312500e+003, -7.0366776e+001,
  1.5625000e+003, -7.6457930e+001,
  1.5937500e+003, -7.9509386e+001,
  1.6250000e+003, -8.2684311e+001,
  1.6562500e+003, -8.7041014e+001,
  1.6875000e+003, -8.5741648e+001,
  1.7187500e+003, -8.6941063e+001,
  1.7500000e+003, -8.4518713e+001,
  1.7812500e+003, -8.7487856e+001,
  1.8125000e+003, -8.8646116e+001,
  1.8437500e+003, -8.9445726e+001,
  1.8750000e+003, -8.8387419e+001,
  1.9062500e+003, -9.1868077e+001,
  1.9375000e+003, -9.9593730e+001,
  1.9687500e+003, -9.9287996e+001,
  2.0000000e+003, -9.1309525e+001,
  2.0312500e+003, -9.6442322e+001,
  2.0625000e+003, -9.5295821e+001,
  2.0937500e+003, -9.5066522e+001,
  2.1250000e+003, -9.1280128e+001,
