,,,165719.69575, -74.94850,
,,,166212.90913, -74.94850,
,,,166706.12251, -74.94850,
,,,167199.33589, -74.94850,
,,,167692.54927, -74.94850,
,,,168185.76265, -74.54850,
,,,168678.97603, -74.94850,
,,,169172.18941, -74.54850,
,,,169665.40279, -74.94850,
,,,170158.61617, -74.94850,
,,,170651.82955, -74.94850,
,,,171145.04293, -73.74850,
,,,171638.25631, -74.94850,
,,,172131.46969, -74.54850,
,,,172624.68307, -74.94850,
,,,173117.89645, -74.94850,
,,,173611.10983, -71.74850,
,,,174104.32321, -74.94850,
,,,174597.53659, -74.94850,
,,,175090.74997, -74.94850,
,,,175583.96335, -74.94850,
,,,176077.17673, -74.94850,
,,,176570.39011, -74.94850,
,,,177063.60349, -74.94850,
,,,177556.81687, -74.94850,
,,,178050.03025, -74.94850,
,,,178543.24363, -74.94850,
,,,179036.45701, -74.94850,
,,,179529.67039, -74.54850,
,,,180022.88377, -74.94850,
,,,180516.09715, -74.94850,
,,,181009.31053, -74.94850,
,,,181502.52391, -74.94850,
,,,181995.73729, -74.94850,
,,,182488.95067, -74.94850,
,,,182982.16405, -74.94850,
,,,183475.37743, -74.94850,
,,,183968.59081, -74.94850,
,,,184461.80419, -74.94850,
,,,184955.01757, -74.94850,
,,,185448.23095, -74.94850,
,,,185941.44433, -74.94850,
,,,186434.65771, -74.94850,
,,,186927.87109, -74.54850,
,,,187421.08447, -74.94850,
,,,187914.29785, -72.94850,
,,,188407.51123, -74.94850,
,,,188900.72461, -74.94850,
,,,189393.93799, -74.94850,
,,,189887.15137, -74.94850,
,,,190380.36475, -74.94850,
,,,190873.57813, -74.94850,
,,,191366.79151, -74.94850,
,,,191860.00489, -74.94850,
,,,192353.21827, -74.94850,
,,,192846.43165, -74.94850,
,,,193339.64503, -74.94850,
,,,193832.85841, -74.94850,
,,,194326.07179, -74.94850,
,,,194819.28517, -74.54850,
,,,195312.49855, -74.94850,
,,,195805.71193, -72.14850,
,,,196298.92531, -72.14850,
,,,196792.13869, -74.94850,
,,,197285.35207, -74.94850,
,,,197778.56545, -72.94850,
,,,198271.77883, -74.94850,
,,,198764.99221, -74.54850,
,,,199258.20559, -74.94850,
,,,199751.41897, -74.94850,
,,,200244.63235, -73.74850,
,,,200737.84573, -71.74850,
,,,201231.05911, -74.94850,
,,,201724.27249, -74.94850,
,,,202217.48587, -74.94850,
,,,202710.69925, -74.94850,
,,,203203.91263, -74.54850,
,,,203697.12601, -74.54850,
,,,204190.33939, -74.94850,
,,,204683.55277, -74.94850,
,,,205176.76615, -74.94850,
,,,205669.97953, -74.94850,
,,,206163.19291, -74.94850,
,,,206656.40629, -74.94850,
,,,207149.61967, -74.94850,
,,,207642.83305, -74.94850,
,,,208136.04643, -74.94850,
,,,208629.25981, -74.94850,
,,,209122.47319, -74.94850,
,,,209615.68657, -74.94850,
,,,210108.89995, -74.94850,
,,,210602.11333, -74.94850,
,,,211095.32671, -74.94850,
,,,211588.54009, -74.94850,
,,,212081.75347, -74.94850,
,,,212574.96685, -74.94850,
,,,213068.18023, -74.94850,
,,,213561.39361, -74.94850,
,,,214054.60699, -74.94850,
,,,214547.82037, -74.94850,
,,,215041.03375, -74.94850,
,,,215534.24713, -74.94850,
,,,216027.46051, -74.94850,
,,,216520.67389, -74.94850,
,,,217013.88727, -74.94850,
,,,217507.10065, -74.94850,
,,,218000.31403, -74.94850,
,,,218493.52741, -74.94850,
,,,218986.74079, -74.94850,
,,,219479.95417, -73.74850,
,,,219973.16755, -74.94850,
,,,220466.38093, -73.74850,
,,,220959.59431, -74.94850,
,,,221452.80769, -74.94850,
,,,221946.02107, -74.94850,
,,,222439.23445, -74.94850,
,,,222932.44783, -74.94850,
,,,223425.66121, -74.94850,
,,,223918.87459, -74.94850,
,,,224412.08797, -72.94850,
,,,224905.30135, -74.94850,
,,,225398.51473, -74.94850,
,,,225891.72811, -74.94850,
,,,226384.94149, -74.94850,
,,,226878.15487, -74.94850,
,,,227371.36825, -74.94850,
,,,227864.58163, -74.94850,
,,,228357.79501, -74.94850,
,,,228851.00839, -74.94850,
,,,229344.22177, -74.94850,
,,,229837.43515, -74.94850,
,,,230330.64853, -74.94850,
,,,230823.86191, -74.94850,
,,,231317.07529, -74.94850,
,,,231810.28867, -74.54850,
,,,232303.50205, -74.94850,
,,,232796.71543, -74.94850,
,,,233289.92881, -74.94850,
,,,233783.14219, -74.94850,
,,,234276.35557, -74.94850,
,,,234769.56895, -74.94850,
,,,235262.78233, -74.94850,
,,,235755.99571, -74.94850,
,,,236249.20909, -74.94850,
,,,236742.42247, -73.74850,
,,,237235.63585, -74.94850,
,,,237728.84923, -72.94850,
,,,238222.06261, -74.94850,
,,,238715.27599, -74.94850,
,,,239208.48937, -74.94850,
,,,239701.70275, -74.94850,
,,,240194.91613, -74.94850,
,,,240688.12951, -74.94850,
,,,241181.34289, -74.94850,
,,,241674.55627, -74.94850,
,,,242167.76965, -74.94850,
,,,242660.98303, -74.94850,
,,,243154.19641, -74.94850,
,,,243647.40979, -74.54850,
,,,244140.62317, -74.94850,
,,,244633.83655, -74.94850,
,,,245127.04993, -74.94850,
,,,245620.26331, -74.94850,
,,,246113.47669, -74.94850,
,,,246606.69007, -73.74850,
,,,247099.90345, -74.94850,
,,,247593.11683, -74.94850,
,,,248086.33021, -74.94850,
,,,248579.54359, -74.94850,
,,,249072.75697, -74.94850,
,,,249565.97035, -74.94850,
,,,250059.18373, -74.54850,
,,,250552.39711, -74.94850,
,,,251045.61049, -74.94850,
,,,251538.82387, -74.94850,
,,,252032.03725, -74.54850,
,,,252525.25063, -74.54850,
,,,253018.46401, -74.94850,
,,,253511.67739, -74.94850,
,,,254004.89077, -74.94850,
,,,254498.10415, -74.94850,
,,,254991.31753, -74.94850,
,,,255484.53091, -74.94850,
,,,255977.74429, -74.94850,
,,,256470.95767, -74.94850,
,,,256964.17105, -74.94850,
,,,257457.38443, -74.94850,
,,,257950.59781, -74.94850,
,,,258443.81119, -74.94850,
,,,258937.02457, -74.94850,
,,,259430.23795, -74.94850,
,,,259923.45133, -74.94850,
,,,260416.66471, -74.94850,
,,,260909.87809, -74.94850,
,,,261403.09147, -74.94850,
,,,261896.30485, -74.94850,
,,,262389.51823, -74.94850,
,,,262882.73161, -74.94850,
,,,263375.94499, -74.94850,
,,,263869.15837, -74.94850,
,,,264362.37175, -74.94850,
,,,264855.58513, -74.94850,
,,,265348.79851, -74.94850,
,,,265842.01189, -74.94850,
,,,266335.22527, -74.94850,
,,,266828.43865, -74.94850,
,,,267321.65203, -74.94850,
,,,267814.86541, -74.94850,
,,,268308.07879, -74.94850,
,,,268801.29217, -74.94850,
,,,269294.50555, -74.94850,
,,,269787.71893, -74.94850,
,,,270280.93231, -74.94850,
,,,270774.14569, -74.94850,
,,,271267.35907, -74.94850,
,,,271760.57245, -74.94850,
,,,272253.78583, -74.94850,
,,,272746.99921, -74.94850,
,,,273240.21259, -74.94850,
,,,273733.42597, -74.94850,
,,,274226.63935, -74.94850,
,,,274719.85273, -74.94850,
,,,275213.06611, -74.94850,
,,,275706.27949, -74.94850,
,,,276199.49287, -74.94850,
,,,276692.70625, -74.94850,
,,,277185.91963, -74.94850,
,,,277679.13301, -74.94850,
,,,278172.34639, -74.94850,
,,,278665.55977, -74.94850,
,,,279158.77315, -74.94850,
,,,279651.98653, -74.94850,
,,,280145.19991, -74.94850,
,,,280638.41329, -74.94850,
,,,281131.62667, -74.94850,
,,,281624.84005, -74.94850,
,,,282118.05343, -74.94850,
,,,282611.26681, -74.94850,
,,,283104.48019, -74.94850,
,,,283597.69357, -74.94850,
,,,284090.90695, -74.94850,
,,,284584.12033, -74.94850,
,,,285077.33371, -74.94850,
,,,285570.54709, -74.94850,
,,,286063.76047, -74.94850,
,,,286556.97385, -74.94850,
,,,287050.18723, -74.54850,
,,,287543.40061, -74.94850,
,,,288036.61399, -74.94850,
,,,288529.82737, -74.94850,
,,,289023.04075, -74.94850,
,,,289516.25413, -74.94850,
,,,290009.46751, -74.94850,
,,,290502.68089, -74.94850,
,,,290995.89427, -74.94850,
,,,291489.10765, -74.94850,
,,,291982.32103, -74.94850,
,,,292475.53441, -74.94850,
,,,292968.74779, -74.94850,
,,,293461.96117, -74.94850,
,,,293955.17455, -74.94850,
,,,294448.38793, -74.54850,
,,,294941.60131, -74.94850,
,,,295434.81469, -74.94850,
,,,295928.02807, -73.74850,
,,,296421.24145, -74.94850,
,,,296914.45483, -74.94850,
,,,297407.66821, -74.94850,
,,,297900.88159, -74.94850,
,,,298394.09497, -74.94850,
,,,298887.30835, -74.94850,
,,,299380.52173, -74.94850,
,,,299873.73511, -74.94850,
,,,300366.94849, -74.94850,
,,,300860.16187, -74.94850,
,,,301353.37525, -74.94850,
,,,301846.58863, -74.54850,
,,,302339.80201, -74.94850,
,,,302833.01539, -74.94850,
,,,303326.22877, -74.94850,
,,,303819.44215, -74.94850,
,,,304312.65553, -74.94850,
,,,304805.86891, -74.94850,
,,,305299.08229, -74.94850,
,,,305792.29567, -74.94850,
,,,306285.50905, -74.94850,
,,,306778.72243, -74.94850,
,,,307271.93581, -74.94850,
,,,307765.14919, -74.94850,
,,,308258.36257, -74.94850,
,,,308751.57595, -74.94850,
,,,309244.78933, -74.94850,
,,,309738.00271, -74.94850,
,,,310231.21609, -74.94850,
,,,310724.42947, -74.94850,
,,,311217.64285, -74.94850,
,,,311710.85623, -74.54850,
,,,312204.06961, -74.94850,
,,,312697.28299, -74.94850,
,,,313190.49637, -74.94850,
,,,313683.70975, -74.94850,
,,,314176.92313, -74.94850,
,,,314670.13651, -74.94850,
,,,315163.34989, -74.94850,
,,,315656.56327, -74.94850,
,,,316149.77665, -74.94850,
,,,316642.99003, -74.94850,
,,,317136.20341, -74.94850,
,,,317629.41679, -74.94850,
,,,318122.63017, -74.94850,
,,,318615.84355, -74.94850,
,,,319109.05693, -74.94850,
,,,319602.27031, -74.94850,
,,,320095.48369, -74.94850,
,,,320588.69707, -74.94850,
,,,321081.91045, -74.94850,
,,,321575.12383, -74.94850,
,,,322068.33721, -74.94850,
,,,322561.55059, -74.94850,
,,,323054.76397, -74.94850,
,,,323547.97735, -74.94850,
,,,324041.19073, -74.94850,
,,,324534.40411, -74.94850,
,,,325027.61749, -74.94850,
,,,325520.83087, -74.94850,
,,,326014.04425, -74.94850,
,,,326507.25763, -74.94850,
,,,327000.47101, -74.94850,
,,,327493.68439, -74.94850,
,,,327986.89777, -74.94850,
,,,328480.11115, -74.94850,
,,,328973.32453, -74.94850,
,,,329466.53791, -74.94850,
,,,329959.75129, -74.94850,
,,,330452.96467, -74.94850,
,,,330946.17805, -74.94850,
,,,331439.39143, -74.94850,
,,,331932.60481, -72.94850,
,,,332425.81819, -74.54850,
,,,332919.03157, -74.94850,
,,,333412.24495, -74.94850,
,,,333905.45833, -74.94850,
,,,334398.67171, -74.94850,
,,,334891.88509, -74.94850,
,,,335385.09847, -74.94850,
,,,335878.31185, -74.94850,
,,,336371.52523, -72.94850,
,,,336864.73861, -74.94850,
,,,337357.95199, -74.94850,
,,,337851.16537, -74.94850,
,,,338344.37875, -74.94850,
,,,338837.59213, -74.94850,
,,,339330.80551, -74.94850,
,,,339824.01889, -74.94850,
,,,340317.23227, -74.94850,
,,,340810.44565, -74.94850,
,,,341303.65903, -74.94850,
,,,341796.87241, -74.94850,
,,,342290.08579, -74.94850,
,,,342783.29917, -74.94850,
,,,343276.51255, -74.94850,
,,,343769.72593, -74.54850,
,,,344262.93931, -74.94850,
,,,344756.15269, -74.94850,
,,,345249.36607, -74.94850,
,,,345742.57945, -74.94850,
,,,346235.79283, -74.94850,
,,,346729.00621, -74.94850,
,,,347222.21959, -74.94850,
,,,347715.43297, -74.94850,
,,,348208.64635, -74.94850,
,,,348701.85973, -74.94850,
,,,349195.07311, -74.94850,
,,,349688.28649, -74.94850,
,,,350181.49987, -74.94850,
,,,350674.71325, -74.94850,
,,,351167.92663, -74.94850,
,,,351661.14001, -74.94850,
,,,352154.35339, -74.94850,
,,,352647.56677, -74.94850,
,,,353140.78015, -74.94850,
,,,353633.99353, -74.94850,
,,,354127.20691, -74.94850,
,,,354620.42029, -74.94850,
,,,355113.63367, -74.94850,
,,,355606.84705, -74.94850,
,,,356100.06043, -74.94850,
,,,356593.27381, -74.94850,
,,,357086.48719, -74.94850,
,,,357579.70057, -74.94850,
,,,358072.91395, -74.94850,
,,,358566.12733, -74.54850,
,,,359059.34071, -74.94850,
,,,359552.55409, -74.94850,
,,,360045.76747, -74.94850,
,,,360538.98085, -74.94850,
,,,361032.19423, -74.94850,
,,,361525.40761, -74.94850,
,,,362018.62099, -74.94850,
,,,362511.83437, -74.94850,
,,,363005.04775, -74.94850,
,,,363498.26113, -74.94850,
,,,363991.47451, -74.94850,
,,,364484.68789, -74.94850,
,,,364977.90127, -74.94850,
,,,365471.11465, -74.54850,
,,,365964.32803, -74.94850,
,,,366457.54141, -74.94850,
,,,366950.75479, -74.94850,
,,,367443.96817, -74.94850,
,,,367937.18155, -74.94850,
,,,368430.39493, -74.94850,
,,,368923.60831, -74.94850,
,,,369416.82169, -74.94850,
,,,369910.03507, -74.94850,
,,,370403.24845, -74.54850,
,,,370896.46183, -74.94850,
,,,371389.67521, -74.94850,
,,,371882.88859, -74.94850,
,,,372376.10197, -74.94850,
,,,372869.31535, -74.94850,
,,,373362.52873, -74.94850,
,,,373855.74211, -74.94850,
,,,374348.95549, -74.94850,
,,,374842.16887, -74.94850,
,,,375335.38225, -74.94850,
,,,375828.59563, -74.94850,
,,,376321.80901, -74.54850,
,,,376815.02239, -74.94850,
,,,377308.23577, -74.94850,
,,,377801.44915, -74.94850,
,,,378294.66253, -74.94850,
,,,378787.87591, -74.94850,
,,,379281.08929, -74.54850,
,,,379774.30267, -74.94850,
,,,380267.51605, -73.74850,
,,,380760.72943, -74.94850,
,,,381253.94281, -74.94850,
,,,381747.15619, -74.94850,
,,,382240.36957, -74.94850,
,,,382733.58295, -74.94850,
,,,383226.79633, -74.94850,
,,,383720.00971, -74.94850,
,,,384213.22309, -74.94850,
,,,384706.43647, -74.94850,
,,,385199.64985, -74.94850,
,,,385692.86323, -74.94850,
,,,386186.07661, -74.94850,
,,,386679.28999, -74.94850,
,,,387172.50337, -74.94850,
,,,387665.71675, -74.94850,
,,,388158.93013, -74.94850,
,,,388652.14351, -74.94850,
,,,389145.35689, -74.94850,
,,,389638.57027, -74.94850,
,,,390131.78365, -74.94850,
,,,390624.99703, -74.94850,
,,,391118.21041, -74.94850,
,,,391611.42379, -74.94850,
,,,392104.63717, -74.94850,
,,,392597.85055, -74.94850,
,,,393091.06393, -74.94850,
,,,393584.27731, -74.94850,
,,,394077.49069, -74.94850,
,,,394570.70407, -74.94850,
,,,395063.91745, -74.94850,
,,,395557.13083, -74.94850,
,,,396050.34421, -74.94850,
,,,396543.55759, -74.94850,
,,,397036.77097, -74.94850,
,,,397529.98435, -74.94850,
,,,398023.19773, -74.94850,
,,,398516.41111, -74.54850,
,,,399009.62449, -74.94850,
,,,399502.83787, -74.94850,
,,,399996.05125, -74.94850,
,,,400489.26463, -74.94850,
,,,400982.47801, -74.94850,
,,,401475.69139, -74.94850,
,,,401968.90477, -74.94850,
,,,402462.11815, -74.94850,
,,,402955.33153, -74.94850,
,,,403448.54491, -74.94850,
,,,403941.75829, -74.94850,
,,,404434.97167, -74.94850,
,,,404928.18505, -74.94850,
,,,405421.39843, -74.94850,
,,,405914.61181, -74.94850,
,,,406407.82519, -74.94850,
,,,406901.03857, -74.94850,
,,,407394.25195, -74.94850,
,,,407887.46533, -74.94850,
,,,408380.67871, -74.94850,
,,,408873.89209, -74.94850,
,,,409367.10547, -74.94850,
,,,409860.31885, -72.94850,
,,,410353.53223, -74.94850,
,,,410846.74561, -74.94850,
,,,411339.95899, -74.94850,
,,,411833.17237, -74.94850,
,,,412326.38575, -74.94850,
,,,412819.59913, -74.54850,
,,,413312.81251, -74.94850,
,,,413806.02589, -74.94850,
,,,414299.23927, -74.94850,
,,,414792.45265, -74.94850,
,,,415285.66603, -74.94850,
,,,415778.87941, -74.94850,
,,,416272.09279, -74.94850,
,,,416765.30617, -74.94850,
,,,417258.51955, -74.54850,
,,,417751.73293, -74.94850,
,,,418244.94631, -74.94850,
,,,418738.15969, -74.94850,
,,,419231.37307, -74.94850,
,,,419724.58645, -74.94850,
,,,420217.79983, -74.94850,
,,,420711.01321, -74.94850,
,,,421204.22659, -74.94850,
,,,421697.43997, -74.94850,
,,,422190.65335, -74.94850,
,,,422683.86673, -74.94850,
,,,423177.08011, -74.94850,
,,,423670.29349, -74.94850,
,,,424163.50687, -74.94850,
,,,424656.72025, -74.94850,
,,,425149.93363, -74.94850,
