# x,y,error
-2.000000000000000042e-02,0.000000000000000000e+00,3.553025711303481882e-01
3.400000000000000244e-01,7.000000000000000666e-02,3.606136470343899725e-01
3.699999999999999956e-01,4.799999999999999822e-01,4.173376656313036448e-01
3.699999999999999956e-01,5.400000000000000355e-01,4.557386782804546677e-01
5.100000000000000089e-01,1.020000000000000018e+00,2.907053925208013534e-01
6.999999999999999556e-01,1.280000000000000027e+00,2.953937661421652816e-01
8.000000000000000444e-01,6.300000000000000044e-01,2.771151635846854089e-01
8.399999999999999689e-01,3.300000000000000155e-01,3.166104524184948366e-01
1.250000000000000000e+00,4.400000000000000022e-01,2.760378362205203051e-01
1.500000000000000000e+00,2.200000000000000011e-01,4.129857886179189586e-01
1.859999999999999876e+00,2.899999999999999800e-01,6.041022577070530586e-01
2.069999999999999840e+00,4.400000000000000022e-01,5.295962761017430909e-01
2.500000000000000000e+00,4.699999999999999734e-01,5.832646381062791541e-01
2.719999999999999751e+00,6.999999999999999556e-01,5.231478131752003158e-01
2.640000000000000124e+00,7.299999999999999822e-01,6.660999647176271132e-01
1.219999999999999973e+00,1.270000000000000018e+00,6.689491850571109843e-01
1.929999999999999938e+00,1.100000000000000089e+00,6.193858782722800882e-01
1.159999999999999920e+00,1.449999999999999956e+00,4.082480734641635856e-01
1.189999999999999947e+00,1.760000000000000009e+00,3.492144888406006897e-01
9.599999999999999645e-01,1.520000000000000018e+00,5.277471324783232776e-01
9.499999999999999556e-01,1.649999999999999911e+00,2.673640661304697019e-01
1.030000000000000027e+00,1.679999999999999938e+00,2.617833174655488371e-01
9.899999999999999911e-01,1.969999999999999973e+00,3.026301867064009055e-01
1.770000000000000018e+00,9.399999999999999467e-01,4.757254565584709272e-01
1.439999999999999947e+00,1.659999999999999920e+00,6.562292994126026624e-01
1.830000000000000071e+00,1.260000000000000009e+00,4.828702628514587869e-01
1.429999999999999938e+00,1.760000000000000009e+00,4.066951931495615402e-01
3.300000000000000155e-01,2.120000000000000107e+00,2.826840362425273034e-01
2.099999999999999922e-01,2.140000000000000124e+00,3.030379057438518653e-01
3.499999999999999778e-01,2.049999999999999822e+00,3.295365648395606750e-01
6.099999999999999867e-01,2.000000000000000000e+00,2.799051545211446168e-01
6.899999999999999467e-01,1.899999999999999911e+00,2.641632484629386490e-01
5.100000000000000089e-01,1.929999999999999938e+00,2.854571530748890029e-01
5.000000000000000000e-01,2.009999999999999787e+00,3.064264390179063380e-01
6.300000000000000044e-01,2.109999999999999876e+00,2.777872250940699450e-01
7.199999999999999734e-01,2.209999999999999964e+00,2.807950743307751629e-01
3.699999999999999956e-01,2.330000000000000071e+00,3.010047117007293438e-01
5.300000000000000266e-01,2.540000000000000036e+00,2.758325093433824371e-01
6.899999999999999467e-01,2.469999999999999751e+00,2.705757896517141381e-01
9.699999999999999734e-01,2.399999999999999911e+00,2.690070437756381105e-01
1.060000000000000053e+00,2.319999999999999840e+00,2.713270255687382226e-01
1.429999999999999938e+00,2.220000000000000195e+00,2.922028081559301382e-01
1.449999999999999956e+00,2.080000000000000071e+00,5.007082281984539529e-01
1.419999999999999929e+00,1.989999999999999991e+00,3.056486990103021162e-01
1.280000000000000027e+00,1.820000000000000062e+00,3.823944608332766060e-01
1.310000000000000053e+00,1.209999999999999964e+00,5.294857544848888820e-01
1.140000000000000124e+00,1.359999999999999876e+00,2.598822032074321609e-01
1.010000000000000009e+00,1.370000000000000107e+00,2.735940477985593922e-01
9.899999999999999911e-01,1.330000000000000071e+00,2.587291202660823575e-01
1.100000000000000089e+00,1.379999999999999893e+00,3.007486163259200374e-01
1.169999999999999929e+00,1.179999999999999938e+00,2.660830533864811942e-01
1.179999999999999938e+00,1.050000000000000044e+00,3.058345732938608785e-01
1.359999999999999876e+00,1.070000000000000062e+00,2.569582243374674557e-01
1.179999999999999938e+00,7.900000000000000355e-01,2.541863572829704543e-01
1.140000000000000124e+00,4.400000000000000022e-01,2.968676309917021028e-01
8.399999999999999689e-01,2.700000000000000178e-01,2.678899904927216080e-01
6.699999999999999289e-01,1.000000000000000021e-02,3.191689080418301794e-01
1.040000000000000036e+00,2.000000000000000111e-01,2.460536075633282249e-01
1.310000000000000053e+00,2.300000000000000100e-01,2.540521880836089097e-01
1.370000000000000107e+00,1.000000000000000056e-01,2.565212634348389420e-01
1.409999999999999920e+00,-1.499999999999999944e-01,2.605599466598824132e-01
1.459999999999999964e+00,-2.899999999999999800e-01,2.402582780818646735e-01
1.359999999999999876e+00,-2.000000000000000111e-01,2.372167206679107743e-01
9.899999999999999911e-01,-3.900000000000000133e-01,3.450122785303726958e-01
9.399999999999999467e-01,-4.000000000000000222e-01,4.015305995833661767e-01
1.209999999999999964e+00,-1.900000000000000022e-01,2.740021405377859876e-01
1.620000000000000107e+00,-2.899999999999999800e-01,2.925078695418969477e-01
1.750000000000000000e+00,2.999999999999999889e-02,2.769627878896520068e-01
1.909999999999999920e+00,-2.500000000000000000e-01,2.827257495170714674e-01
1.840000000000000080e+00,-2.899999999999999800e-01,2.792690153317112789e-01
1.919999999999999929e+00,-8.000000000000000167e-02,3.080643684286497042e-01
1.820000000000000062e+00,3.099999999999999978e-01,2.808299751043810133e-01
1.570000000000000062e+00,6.400000000000000133e-01,2.824358317263296336e-01
1.590000000000000080e+00,5.400000000000000355e-01,2.744756905623700338e-01
1.679999999999999938e+00,9.100000000000000311e-01,2.744851018128661169e-01
1.689999999999999947e+00,1.080000000000000071e+00,2.838182524055881673e-01
1.590000000000000080e+00,1.189999999999999947e+00,3.283512184026575187e-01
1.590000000000000080e+00,1.260000000000000009e+00,2.703067206345740048e-01
1.640000000000000124e+00,1.280000000000000027e+00,3.036798350897271237e-01
1.439999999999999947e+00,1.419999999999999929e+00,2.923067875281287753e-01
1.080000000000000071e+00,1.390000000000000124e+00,2.927102931228275362e-01
9.699999999999999734e-01,1.229999999999999982e+00,2.790356206201439759e-01
1.080000000000000071e+00,9.299999999999999378e-01,2.837172867368241702e-01
1.070000000000000062e+00,9.100000000000000311e-01,2.826428926485085591e-01
1.010000000000000009e+00,8.499999999999999778e-01,2.749394543890316678e-01
1.050000000000000044e+00,9.799999999999999822e-01,2.542681093671407822e-01
