  0.0000000e+000, -4.2480343e+001,
  1.5625000e+001, -4.8448029e+001,
  3.1250000e+001, -8.5571142e+001,
  4.6875000e+001, -9.0551071e+001,
  6.2500000e+001, -9.9446743e+001,
  7.8125000e+001, -9.1826921e+001,
  9.3750000e+001, -8.7946457e+001,
  1.0937500e+002, -9.1315405e+001,
  1.2500000e+002, -9.7718172e+001,
  1.4062500e+002, -9.0856805e+001,
  1.5625000e+002, -9.1926872e+001,
  1.7187500e+002, -9.6565792e+001,
  1.8750000e+002, -9.4478572e+001,
  2.0312500e+002, -9.4496210e+001,
  2.1875000e+002, -9.4837221e+001,
  2.3437500e+002, -9.9875946e+001,
  2.5000000e+002, -9.4848980e+001,
  2.6562500e+002, -1.0376817e+002,
  2.8125000e+002, -9.5531001e+001,
  2.9687500e+002, -8.7611326e+001,
  3.1250000e+002, -8.6694124e+001,
  3.2812500e+002, -8.7899420e+001,
  3.4375000e+002, -9.5936686e+001,
  3.5937500e+002, -9.3661323e+001,
  3.7500000e+002, -8.7999372e+001,
  3.9062500e+002, -8.7029255e+001,
  4.0625000e+002, -8.7188002e+001,
  4.2187500e+002, -9.2761761e+001,
  4.3750000e+002, -9.2744122e+001,
  4.5312500e+002, -9.5425170e+001,
  4.6875000e+002, -9.4396259e+001,
  4.8437500e+002, -9.1274249e+001,
  5.0000000e+002, -9.2891109e+001,
  5.1562500e+002, -9.5001847e+001,
  5.3125000e+002, -9.8082701e+001,
  5.4687500e+002, -9.2297280e+001,
  5.6250000e+002, -1.0228654e+002,
  5.7812500e+002, -9.0451120e+001,
  5.9375000e+002, -9.3761274e+001,
  6.0937500e+002, -9.5601555e+001,
  6.2500000e+002, -9.5466327e+001,
  6.4062500e+002, -9.8159134e+001,
  6.5625000e+002, -9.5219388e+001,
  6.7187500e+002, -9.4255152e+001,
  6.8750000e+002, -8.7246798e+001,
  7.0312500e+002, -8.8440333e+001,
  7.1875000e+002, -9.8858794e+001,
  7.3437500e+002, -8.7017496e+001,
  7.5000000e+002, -8.9404571e+001,
  7.6562500e+002, -8.8945970e+001,
  7.8125000e+002, -8.3372211e+001,
  7.9687500e+002, -8.3137032e+001,
  8.1250000e+002, -8.4042473e+001,
  8.2812500e+002, -7.9491747e+001,
  8.4375000e+002, -7.8874401e+001,
  8.5937500e+002, -7.5987570e+001,
  8.7500000e+002, -7.3771002e+001,
  8.9062500e+002, -7.1013519e+001,
  9.0625000e+002, -6.7550499e+001,
  9.2187500e+002, -6.4422607e+001,
  9.3750000e+002, -6.0224651e+001,
  9.5312500e+002, -5.5056580e+001,
  9.6875000e+002, -4.9071255e+001,
  9.8437500e+002, -4.0892883e+001,
  1.0000000e+003, -2.8281372e+001,
  1.0156250e+003,  2.9328537e+000,
  1.0312500e+003,  7.9245377e+000,
  1.0468750e+003,  8.3975220e-001,
  1.0625000e+003, -3.0850708e+001,
  1.0781250e+003, -4.2374512e+001,
  1.0937500e+003, -5.0153080e+001,
  1.1093750e+003, -5.6050213e+001,
  1.1250000e+003, -6.0900791e+001,
  1.1406250e+003, -6.4787136e+001,
  1.1562500e+003, -6.8332470e+001,
  1.1718750e+003, -7.1607349e+001,
  1.1875000e+003, -7.3953266e+001,
  1.2031250e+003, -7.7316336e+001,
  1.2187500e+003, -7.8063030e+001,
  1.2343750e+003, -8.1720074e+001,
  1.2500000e+003, -8.2437372e+001,
  1.2656250e+003, -8.5471189e+001,
  1.2812500e+003, -8.6582415e+001,
  1.2968750e+003, -8.7470217e+001,
  1.3125000e+003, -8.5471189e+001,
  1.3281250e+003, -1.0439140e+002,
  1.3437500e+003, -8.8540285e+001,
  1.3593750e+003, -9.1162539e+001,
  1.3750000e+003, -1.0413270e+002,
  1.3906250e+003, -9.3620166e+001,
  1.4062500e+003, -9.6013120e+001,
  1.4218750e+003, -9.3043976e+001,
  1.4375000e+003, -1.0439140e+002,
  1.4531250e+003, -9.5125316e+001,
  1.4687500e+003, -1.0439140e+002,
  1.4843750e+003, -1.0382696e+002,
  1.5000000e+003, -1.0432672e+002,
  1.5156250e+003, -1.0181030e+002,
  1.5312500e+003, -9.1491790e+001,
  1.5468750e+003, -9.4019972e+001,
  1.5625000e+003, -9.2797037e+001,
  1.5781250e+003, -9.6501117e+001,
  1.5937500e+003, -9.8159134e+001,
  1.6093750e+003, -9.2520701e+001,
  1.6250000e+003, -9.2344316e+001,
  1.6406250e+003, -8.8740188e+001,
  1.6562500e+003, -9.2614773e+001,
  1.6718750e+003, -1.0337424e+002,
  1.6875000e+003, -1.0331545e+002,
  1.7031250e+003, -9.4784306e+001,
  1.7187500e+003, -9.3143928e+001,
  1.7343750e+003, -1.0439140e+002,
  1.7500000e+003, -9.7141982e+001,
  1.7656250e+003, -9.7847521e+001,
  1.7812500e+003, -1.0131642e+002,
  1.7968750e+003, -9.9511417e+001,
  1.8125000e+003, -9.7177259e+001,
  1.8281250e+003, -1.0290976e+002,
  1.8437500e+003, -9.3185083e+001,
  1.8593750e+003, -8.9580956e+001,
  1.8750000e+003, -9.3573131e+001,
  1.8906250e+003, -9.4478572e+001,
  1.9062500e+003, -9.4072887e+001,
  1.9218750e+003, -9.6001361e+001,
  1.9375000e+003, -9.9529056e+001,
  1.9531250e+003, -9.9335032e+001,
  1.9687500e+003, -1.0075787e+002,
  1.9843750e+003, -9.8917589e+001,
  2.0000000e+003, -9.7024392e+001,
  2.0156250e+003, -9.6424684e+001,
  2.0312500e+003, -9.8935227e+001,
  2.0468750e+003, -7.2571585e+001,
  2.0625000e+003, -6.8491219e+001,
  2.0781250e+003, -7.6698988e+001,
  2.0937500e+003, -9.1621139e+001,
  2.1093750e+003, -9.1315405e+001,
  2.1250000e+003, -9.7788726e+001,
  2.1406250e+003, -9.6501117e+001,
  2.1562500e+003, -9.8476626e+001,
  2.1718750e+003, -1.0439140e+002,
  2.1875000e+003, -1.0228654e+002,
  2.2031250e+003, -9.3725997e+001,
  2.2187500e+003, -9.2797037e+001,
  2.2343750e+003, -1.0087546e+002,
  2.2500000e+003, -1.0413270e+002,
  2.2656250e+003, -9.6771574e+001,
  2.2812500e+003, -1.0413270e+002,
  2.2968750e+003, -1.0439140e+002,
  2.3125000e+003, -1.0439140e+002,
  2.3281250e+003, -1.0159276e+002,
  2.3437500e+003, -1.0439140e+002,
  2.3593750e+003, -1.0245704e+002,
  2.3750000e+003, -9.8035665e+001,
  2.3906250e+003, -9.7141982e+001,
  2.4062500e+003, -9.6436443e+001,
  2.4218750e+003, -9.5936686e+001,
  2.4375000e+003, -9.9875946e+001,
  2.4531250e+003, -1.0439140e+002,
