  0.0000000e+000, -6.1472969e+001,
  6.2500000e+001, -6.1226028e+001,
  1.2500000e+002, -6.1255432e+001,
  1.8750000e+002, -6.0967331e+001,
  2.5000000e+002, -6.1231911e+001,
  3.1250000e+002, -6.1220154e+001,
  3.7500000e+002, -6.0979095e+001,
  4.3750000e+002, -6.1249550e+001,
  5.0000000e+002, -6.0967331e+001,
  5.6250000e+002, -6.1037888e+001,
  6.2500000e+002, -6.0937935e+001,
  6.8750000e+002, -6.1220154e+001,
  7.5000000e+002, -6.1067284e+001,
  8.1250000e+002, -6.1184875e+001,
  8.7500000e+002, -6.1096680e+001,
  9.3750000e+002, -6.0761551e+001,
  1.0000000e+003, -6.1131958e+001,
  1.0625000e+003, -6.1079041e+001,
  1.1250000e+003, -6.0826225e+001,
  1.1875000e+003, -6.0808586e+001,
  1.2500000e+003, -6.0802711e+001,
  1.3125000e+003, -6.0943817e+001,
  1.3750000e+003, -6.0755669e+001,
  1.4375000e+003, -6.0496971e+001,
  1.5000000e+003, -6.0779190e+001,
  1.5625000e+003, -6.0679237e+001,
  1.6250000e+003, -6.0614563e+001,
  1.6875000e+003, -6.0632202e+001,
  1.7500000e+003, -6.0432297e+001,
  1.8125000e+003, -6.0250038e+001,
  1.8750000e+003, -6.0320587e+001,
  1.9375000e+003, -6.0144203e+001,
  2.0000000e+003, -6.0467575e+001,
  2.0625000e+003, -6.0150085e+001,
  2.1250000e+003, -6.0120689e+001,
  2.1875000e+003, -6.0020737e+001,
  2.2500000e+003, -6.0097168e+001,
  2.3125000e+003, -6.0044250e+001,
  2.3750000e+003, -5.9809074e+001,
  2.4375000e+003, -5.9650330e+001,
  2.5000000e+003, -5.9620934e+001,
  2.5625000e+003, -5.9720879e+001,
  2.6250000e+003, -5.9538620e+001,
  2.6875000e+003, -5.9321075e+001,
  2.7500000e+003, -5.9362236e+001,
  2.8125000e+003, -5.9150574e+001,
  2.8750000e+003, -5.9209366e+001,
  2.9375000e+003, -5.8897751e+001,
  3.0000000e+003, -5.8680214e+001,
  3.0625000e+003, -5.8915390e+001,
  3.1250000e+003, -5.8703728e+001,
  3.1875000e+003, -5.8333321e+001,
  3.2500000e+003, -5.8086380e+001,
  3.3125000e+003, -5.8374481e+001,
  3.3750000e+003, -5.8198090e+001,
  3.4375000e+003, -5.7927635e+001,
  3.5000000e+003, -5.7851204e+001,
  3.5625000e+003, -5.7674820e+001,
  3.6250000e+003, -5.7333809e+001,
  3.6875000e+003, -5.7227974e+001,
  3.7500000e+003, -5.7116264e+001,
  3.8125000e+003, -5.7069229e+001,
  3.8750000e+003, -5.6792892e+001,
  3.9375000e+003, -5.6581230e+001,
