Record Length,2.500000e+03,,   0.046750000000,   0.00000,
Sample Interval,1.000000e-06,,   0.046751000000,   0.00000,
Trigger Point,-4.675000000000e+04,,   0.046752000000,   0.00000,
,,,   0.046753000000,   0.00000,
,,,   0.046754000000,   0.00000,
,,,   0.046755000000,   0.00000,
Source,CH2,,   0.046756000000,   0.00000,
Vertical Units,V,,   0.046757000000,   0.00000,
Vertical Scale,2.000000e+01,,   0.046758000000,   0.00000,
Vertical Offset,-4.000000e+00,,   0.046759000000,   0.00000,
Horizontal Units,s,,   0.046760000000,   0.00000,
Horizontal Scale,2.500000e-04,,   0.046761000000,   0.00000,
Pt Fmt,Y,,   0.046762000000,   0.00000,
Yzero,0.000000e+00,,   0.046763000000,   0.00000,
Probe Atten,1.000000e+01,,   0.046764000000,   0.00000,
Model Number,TBS1052B-EDU,,   0.046765000000,   0.00000,
Serial Number,C050624,,   0.046766000000,   0.00000,
Firmware Version,FV:v4.06,,   0.046767000000,   0.00000,
,,,0.046768000000,   0.00000,
,,,0.046769000000,   0.00000,
,,,0.046770000000,   0.00000,
,,,0.046771000000,   0.00000,
,,,0.046772000000,   0.00000,
,,,0.046773000000,   0.00000,
,,,0.046774000000,   0.00000,
,,,0.046775000000,   0.00000,
,,,0.046776000000,   0.00000,
,,,0.046777000000,   0.00000,
,,,0.046778000000,   0.00000,
,,,0.046779000000,   0.00000,
,,,0.046780000000,   0.00000,
,,,0.046781000000,   0.00000,
,,,0.046782000000,   0.00000,
,,,0.046783000000,   0.00000,
,,,0.046784000000,   0.00000,
,,,0.046785000000,   0.00000,
,,,0.046786000000,   0.00000,
,,,0.046787000000,   0.00000,
,,,0.046788000000,   0.00000,
,,,0.046789000000,   0.00000,
,,,0.046790000000,   0.00000,
,,,0.046791000000,   0.00000,
,,,0.046792000000,   0.00000,
,,,0.046793000000,   0.00000,
,,,0.046794000000,   0.00000,
,,,0.046795000000,   0.00000,
,,,0.046796000000,   0.00000,
,,,0.046797000000,   0.00000,
,,,0.046798000000,   0.00000,
,,,0.046799000000,   0.00000,
,,,0.046800000000,   0.00000,
,,,0.046801000000,   0.00000,
,,,0.046802000000,   0.00000,
,,,0.046803000000,   0.00000,
,,,0.046804000000,   0.00000,
,,,0.046805000000,   0.00000,
,,,0.046806000000,   0.00000,
,,,0.046807000000,   0.00000,
,,,0.046808000000,   0.00000,
,,,0.046809000000,   0.00000,
,,,0.046810000000,   0.00000,
,,,0.046811000000,   0.00000,
,,,0.046812000000,   0.00000,
,,,0.046813000000,   0.00000,
,,,0.046814000000,   0.00000,
,,,0.046815000000,   0.00000,
,,,0.046816000000,   0.00000,
,,,0.046817000000,   0.00000,
,,,0.046818000000,   0.00000,
,,,0.046819000000,   0.00000,
,,,0.046820000000,   0.00000,
,,,0.046821000000,   0.00000,
,,,0.046822000000,   0.00000,
,,,0.046823000000,   0.00000,
,,,0.046824000000,   0.00000,
,,,0.046825000000,   0.00000,
,,,0.046826000000,   0.00000,
,,,0.046827000000,   0.00000,
,,,0.046828000000,   0.00000,
,,,0.046829000000,   0.00000,
,,,0.046830000000,   0.00000,
,,,0.046831000000,   0.00000,
,,,0.046832000000,   0.00000,
,,,0.046833000000,   0.00000,
,,,0.046834000000,   0.00000,
,,,0.046835000000,   0.00000,
,,,0.046836000000,   0.00000,
,,,0.046837000000,   0.00000,
,,,0.046838000000,   0.00000,
,,,0.046839000000,   0.00000,
,,,0.046840000000,   0.00000,
,,,0.046841000000,   0.00000,
,,,0.046842000000,   0.00000,
,,,0.046843000000,   0.00000,
,,,0.046844000000,   0.00000,
,,,0.046845000000,   0.00000,
,,,0.046846000000,   0.00000,
,,,0.046847000000,   0.00000,
,,,0.046848000000,   0.00000,
,,,0.046849000000,   0.00000,
,,,0.046850000000,   0.00000,
,,,0.046851000000,   0.00000,
,,,0.046852000000,   0.00000,
,,,0.046853000000,   0.00000,
,,,0.046854000000,   0.00000,
,,,0.046855000000,   0.00000,
,,,0.046856000000,   0.00000,
,,,0.046857000000,   0.00000,
,,,0.046858000000,   0.00000,
,,,0.046859000000,   0.00000,
,,,0.046860000000,   0.00000,
,,,0.046861000000,   0.00000,
,,,0.046862000000,   0.00000,
,,,0.046863000000,   0.00000,
,,,0.046864000000,   0.00000,
,,,0.046865000000,   0.00000,
,,,0.046866000000,   0.00000,
,,,0.046867000000,   0.00000,
,,,0.046868000000,   0.00000,
,,,0.046869000000,   0.00000,
,,,0.046870000000,   0.00000,
,,,0.046871000000,   0.00000,
,,,0.046872000000,   0.00000,
,,,0.046873000000,   0.00000,
,,,0.046874000000,   0.00000,
,,,0.046875000000,   0.00000,
,,,0.046876000000,   0.00000,
,,,0.046877000000,   0.00000,
,,,0.046878000000,   0.00000,
,,,0.046879000000,   0.00000,
,,,0.046880000000,   0.00000,
,,,0.046881000000,   0.00000,
,,,0.046882000000,   0.00000,
,,,0.046883000000,   0.00000,
,,,0.046884000000,   0.00000,
,,,0.046885000000,   0.00000,
,,,0.046886000000,   0.00000,
,,,0.046887000000,   0.00000,
,,,0.046888000000,   0.00000,
,,,0.046889000000,   0.00000,
,,,0.046890000000,   0.00000,
,,,0.046891000000,   0.00000,
,,,0.046892000000,   0.00000,
,,,0.046893000000,   0.00000,
,,,0.046894000000,   0.00000,
,,,0.046895000000,   0.00000,
,,,0.046896000000,   0.00000,
,,,0.046897000000,   0.00000,
,,,0.046898000000,   0.00000,
,,,0.046899000000,   0.00000,
,,,0.046900000000,   0.00000,
,,,0.046901000000,   0.00000,
,,,0.046902000000,   0.00000,
,,,0.046903000000,   0.00000,
,,,0.046904000000,   0.00000,
,,,0.046905000000,   0.00000,
,,,0.046906000000,   0.00000,
,,,0.046907000000,   0.00000,
,,,0.046908000000,   0.00000,
,,,0.046909000000,   0.00000,
,,,0.046910000000,   0.00000,
,,,0.046911000000,   0.00000,
,,,0.046912000000,   0.00000,
,,,0.046913000000,   0.00000,
,,,0.046914000000,   0.00000,
,,,0.046915000000,   0.00000,
,,,0.046916000000,   0.00000,
,,,0.046917000000,   0.00000,
,,,0.046918000000,   0.00000,
,,,0.046919000000,   0.00000,
,,,0.046920000000,   0.00000,
,,,0.046921000000,   0.00000,
,,,0.046922000000,   0.00000,
,,,0.046923000000,   0.00000,
,,,0.046924000000,   0.00000,
,,,0.046925000000,   0.00000,
,,,0.046926000000,   0.00000,
,,,0.046927000000,   0.00000,
,,,0.046928000000,   0.00000,
,,,0.046929000000,   0.00000,
,,,0.046930000000,   0.00000,
,,,0.046931000000,   0.00000,
,,,0.046932000000,   0.00000,
,,,0.046933000000,   0.00000,
,,,0.046934000000,   0.00000,
,,,0.046935000000,   0.00000,
,,,0.046936000000,   0.00000,
,,,0.046937000000,   0.00000,
,,,0.046938000000,   0.00000,
,,,0.046939000000,   0.00000,
,,,0.046940000000,   0.00000,
,,,0.046941000000,   0.00000,
,,,0.046942000000,   0.00000,
,,,0.046943000000,   0.00000,
,,,0.046944000000,   0.00000,
,,,0.046945000000,   0.00000,
,,,0.046946000000,   0.00000,
,,,0.046947000000,   0.00000,
,,,0.046948000000,   0.00000,
,,,0.046949000000,   0.00000,
,,,0.046950000000,   0.00000,
,,,0.046951000000,   0.00000,
,,,0.046952000000,   0.00000,
,,,0.046953000000,   0.00000,
,,,0.046954000000,   0.00000,
,,,0.046955000000,   0.00000,
,,,0.046956000000,   0.00000,
,,,0.046957000000,   0.00000,
,,,0.046958000000,   0.00000,
,,,0.046959000000,   0.00000,
,,,0.046960000000,   0.00000,
,,,0.046961000000,   0.00000,
,,,0.046962000000,   0.00000,
,,,0.046963000000,   0.00000,
,,,0.046964000000,   0.00000,
,,,0.046965000000,   0.00000,
,,,0.046966000000,   0.00000,
,,,0.046967000000,   0.00000,
,,,0.046968000000,   0.00000,
,,,0.046969000000,   0.00000,
,,,0.046970000000,   0.00000,
,,,0.046971000000,   0.00000,
,,,0.046972000000,   0.00000,
,,,0.046973000000,   0.00000,
,,,0.046974000000,   0.00000,
,,,0.046975000000,   0.00000,
,,,0.046976000000,   0.00000,
,,,0.046977000000,   0.00000,
,,,0.046978000000,   0.00000,
,,,0.046979000000,   0.00000,
,,,0.046980000000,   0.00000,
,,,0.046981000000,   0.00000,
,,,0.046982000000,   0.00000,
,,,0.046983000000,   0.00000,
,,,0.046984000000,   0.00000,
,,,0.046985000000,   0.00000,
,,,0.046986000000,   0.00000,
,,,0.046987000000,   0.00000,
,,,0.046988000000,   0.00000,
,,,0.046989000000,   0.00000,
,,,0.046990000000,   0.00000,
,,,0.046991000000,   0.00000,
,,,0.046992000000,   0.00000,
,,,0.046993000000,   0.00000,
,,,0.046994000000,   0.00000,
,,,0.046995000000,   0.00000,
,,,0.046996000000,   0.00000,
,,,0.046997000000,   0.00000,
,,,0.046998000000,   0.00000,
,,,0.046999000000,   0.00000,
,,,0.047000000000,   0.00000,
,,,0.047001000000,   0.00000,
,,,0.047002000000,   0.00000,
,,,0.047003000000,   0.00000,
,,,0.047004000000,   0.00000,
