  0.0000000e+000, -5.0905655e+001,
  3.1250000e+001, -5.6902737e+001,
  6.2500000e+001, -9.0786251e+001,
  9.3750000e+001, -1.0331545e+002,
  1.2500000e+002, -9.1797523e+001,
  1.5625000e+002, -8.7317350e+001,
  1.8750000e+002, -9.1003792e+001,
  2.1875000e+002, -9.2520701e+001,
  2.5000000e+002, -9.5189991e+001,
  2.8125000e+002, -8.9769099e+001,
  3.1250000e+002, -8.8146358e+001,
  3.4375000e+002, -9.7600582e+001,
  3.7500000e+002, -9.2273763e+001,
  4.0625000e+002, -8.5041986e+001,
  4.3750000e+002, -8.7011618e+001,
  4.6875000e+002, -8.2355059e+001,
  5.0000000e+002, -1.0439140e+002,
  5.3125000e+002, -9.1650537e+001,
  5.6250000e+002, -8.5359480e+001,
  5.9375000e+002, -9.5095919e+001,
  6.2500000e+002, -8.3313417e+001,
  6.5625000e+002, -8.4718615e+001,
  6.8750000e+002, -8.1502533e+001,
  7.1875000e+002, -8.6206127e+001,
  7.5000000e+002, -7.5840582e+001,
  7.8125000e+002, -7.8415800e+001,
  8.1250000e+002, -7.1042915e+001,
  8.4375000e+002, -6.8338352e+001,
  8.7500000e+002, -6.3093845e+001,
  9.0625000e+002, -5.7067364e+001,
  9.3750000e+002, -4.9071255e+001,
  9.6875000e+002, -3.6730202e+001,
  1.0000000e+003,  6.2808990e-001,
  1.0312500e+003,  6.1312943e+000,
  1.0625000e+003, -4.1258240e-001,
  1.0937500e+003, -3.8000168e+001,
  1.1250000e+003, -4.9800312e+001,
  1.1562500e+003, -5.7725868e+001,
  1.1875000e+003, -6.3640636e+001,
  1.2187500e+003, -6.8279556e+001,
  1.2500000e+003, -7.1895443e+001,
  1.2812500e+003, -7.6657831e+001,
  1.3125000e+003, -8.0097334e+001,
  1.3437500e+003, -8.1778870e+001,
  1.3750000e+003, -8.3854330e+001,
  1.4062500e+003, -8.3378092e+001,
  1.4375000e+003, -8.7928818e+001,
  1.4687500e+003, -9.2808796e+001,
  1.5000000e+003, -8.5553503e+001,
  1.5312500e+003, -8.9669147e+001,
  1.5625000e+003, -1.0041686e+002,
  1.5937500e+003, -9.5636832e+001,
  1.6250000e+003, -8.9733822e+001,
  1.6562500e+003, -9.0956757e+001,
  1.6875000e+003, -9.9875946e+001,
  1.7187500e+003, -9.7165500e+001,
  1.7500000e+003, -9.7612341e+001,
  1.7812500e+003, -9.3202723e+001,
  1.8125000e+003, -8.7393784e+001,
  1.8437500e+003, -9.0133627e+001,
  1.8750000e+003, -9.9899464e+001,
  1.9062500e+003, -9.1209575e+001,
  1.9375000e+003, -1.0015228e+002,
  1.9687500e+003, -1.0439140e+002,
  2.0000000e+003, -9.8635373e+001,
  2.0312500e+003, -8.3466284e+001,
  2.0625000e+003, -7.7798452e+001,
  2.0937500e+003, -8.1943495e+001,
  2.1250000e+003, -9.0345289e+001,
  2.1562500e+003, -9.7835762e+001,
  2.1875000e+003, -1.0296268e+002,
  2.2187500e+003, -9.3849466e+001,
  2.2500000e+003, -9.2026824e+001,
  2.2812500e+003, -1.0439140e+002,
  2.3125000e+003, -1.0439140e+002,
  2.3437500e+003, -9.6771574e+001,
  2.3750000e+003, -1.0439140e+002,
  2.4062500e+003, -9.5860252e+001,
  2.4375000e+003, -9.4602041e+001,
  2.4687500e+003, -1.0439140e+002,
  2.5000000e+003, -9.9070455e+001,
  2.5312500e+003, -9.7065548e+001,
  2.5625000e+003, -9.6013120e+001,
  2.5937500e+003, -8.9451607e+001,
  2.6250000e+003, -9.5625072e+001,
  2.6562500e+003, -9.3455541e+001,
  2.6875000e+003, -1.0015228e+002,
  2.7187500e+003, -1.0253936e+002,
  2.7500000e+003, -9.0921479e+001,
  2.7812500e+003, -9.1797523e+001,
  2.8125000e+003, -8.8422695e+001,
  2.8437500e+003, -8.3466284e+001,
  2.8750000e+003, -8.2278625e+001,
  2.9062500e+003, -7.8127705e+001,
  2.9375000e+003, -7.2448116e+001,
  2.9687500e+003, -6.6309925e+001,
  3.0000000e+003, -5.7996323e+001,
  3.0312500e+003, -4.5155514e+001,
  3.0625000e+003, -1.7568939e+001,
  3.0937500e+003, -1.3071129e+001,
  3.1250000e+003, -2.0714462e+001,
  3.1562500e+003, -4.8988941e+001,
  3.1875000e+003, -6.0365761e+001,
  3.2187500e+003, -6.7838593e+001,
  3.2500000e+003, -7.3753363e+001,
  3.2812500e+003, -7.8733292e+001,
  3.3125000e+003, -8.3513319e+001,
  3.3437500e+003, -8.4030714e+001,
  3.3750000e+003, -9.0315891e+001,
  3.4062500e+003, -9.1462393e+001,
  3.4375000e+003, -9.1274249e+001,
  3.4687500e+003, -9.5971963e+001,
  3.5000000e+003, -9.4854859e+001,
  3.5312500e+003, -9.7806365e+001,
  3.5625000e+003, -9.5819097e+001,
  3.5937500e+003, -9.9011661e+001,
  3.6250000e+003, -9.4848980e+001,
  3.6562500e+003, -9.9576092e+001,
  3.6875000e+003, -9.6771574e+001,
  3.7187500e+003, -1.0439140e+002,
  3.7500000e+003, -1.0342716e+002,
  3.7812500e+003, -1.0253936e+002,
