  0.0000000e+000, -4.2985981e+001,
  3.1250000e+001, -4.7131023e+001,
  6.2500000e+001, -4.7083988e+001,
  9.3750000e+001, -4.7089867e+001,
  1.2500000e+002, -4.6966396e+001,
  1.5625000e+002, -4.6842926e+001,
  1.8750000e+002, -4.6701820e+001,
  2.1875000e+002, -4.6525436e+001,
  2.5000000e+002, -4.6460762e+001,
  2.8125000e+002, -4.6202065e+001,
  3.1250000e+002, -4.6002159e+001,
  3.4375000e+002, -4.5837536e+001,
  3.7500000e+002, -4.5584717e+001,
  4.0625000e+002, -4.5296619e+001,
  4.3750000e+002, -4.4996769e+001,
  4.6875000e+002, -4.4696915e+001,
  5.0000000e+002, -4.4426456e+001,
  5.3125000e+002, -4.3961975e+001,
  5.6250000e+002, -4.3544533e+001,
  5.9375000e+002, -4.3044777e+001,
  6.2500000e+002, -4.2556778e+001,
  6.5625000e+002, -4.1968830e+001,
  6.8750000e+002, -4.1380878e+001,
  7.1875000e+002, -4.0628304e+001,
  7.5000000e+002, -3.9840454e+001,
  7.8125000e+002, -3.8929131e+001,
  8.1250000e+002, -3.7870819e+001,
  8.4375000e+002, -3.6665527e+001,
  8.7500000e+002, -3.5160378e+001,
  9.0625000e+002, -3.3314217e+001,
  9.3750000e+002, -3.0909508e+001,
  9.6875000e+002, -2.7446480e+001,
  1.0000000e+003, -2.1355331e+001,
  1.0312500e+003,  6.1136551e+000,
  1.0625000e+003, -2.2272530e+001,
  1.0937500e+003, -2.8234337e+001,
  1.1250000e+003, -3.1797310e+001,
  1.1562500e+003, -3.4378403e+001,
  1.1875000e+003, -3.6400948e+001,
  1.2187500e+003, -3.8070724e+001,
  1.2500000e+003, -3.9511200e+001,
  1.2812500e+003, -4.0804688e+001,
  1.3125000e+003, -4.1927673e+001,
  1.3437500e+003, -4.2938946e+001,
  1.3750000e+003, -4.3862026e+001,
  1.4062500e+003, -4.4708672e+001,
  1.4375000e+003, -4.5531799e+001,
  1.4687500e+003, -4.6396088e+001,
  1.5000000e+003, -4.6972275e+001,
  1.5312500e+003, -4.7666058e+001,
  1.5625000e+003, -4.8306923e+001,
  1.5937500e+003, -4.9053616e+001,
  1.6250000e+003, -4.9535736e+001,
  1.6562500e+003, -5.0129562e+001,
  1.6875000e+003, -5.0782188e+001,
  1.7187500e+003, -5.1281944e+001,
  1.7500000e+003, -5.1734665e+001,
