# x,y,error
0.000000000000000000e+00,0.000000000000000000e+00,3.006252441049938606e-01
-3.800000000000000044e-01,2.300000000000000100e-01,2.688754260195391210e-01
-4.199999999999999845e-01,3.699999999999999956e-01,1.852369471638538878e-01
-2.999999999999999889e-02,3.300000000000000155e-01,2.583998667184170817e-01
-1.600000000000000033e-01,6.599999999999999201e-01,4.628690031458754794e-01
5.999999999999999778e-02,4.799999999999999822e-01,3.739601868344218372e-01
4.500000000000000111e-01,7.199999999999999734e-01,4.309454336499042304e-01
5.000000000000000000e-01,8.399999999999999689e-01,5.341740878506784362e-01
1.300000000000000044e-01,5.999999999999999778e-01,4.274451211843708354e-01
5.900000000000000799e-01,9.699999999999999734e-01,1.807806205714938552e-01
6.199999999999999956e-01,8.000000000000000444e-01,1.943908872587191694e-01
6.400000000000000133e-01,1.050000000000000044e+00,3.053152769205139672e-01
5.100000000000000089e-01,8.000000000000000444e-01,3.535111827348032532e-01
4.299999999999999933e-01,7.800000000000000266e-01,2.881910007922487416e-01
4.199999999999999845e-01,8.200000000000000622e-01,5.001542413410819954e-01
6.400000000000000133e-01,8.900000000000000133e-01,1.913741123090781093e-01
5.200000000000000178e-01,1.030000000000000027e+00,1.868471319318085466e-01
7.299999999999999822e-01,1.169999999999999929e+00,1.840648738983103605e-01
7.399999999999999911e-01,1.290000000000000036e+00,2.209245826168040883e-01
6.699999999999999289e-01,1.179999999999999938e+00,2.434010255057932615e-01
9.499999999999999556e-01,1.179999999999999938e+00,1.995507765479231088e-01
7.900000000000000355e-01,8.800000000000000044e-01,1.901517624244489779e-01
8.100000000000000533e-01,1.129999999999999893e+00,4.393018567963132281e-01
9.399999999999999467e-01,1.399999999999999911e+00,3.880049182327481860e-01
1.060000000000000053e+00,1.080000000000000071e+00,2.466695195856835610e-01
1.040000000000000036e+00,9.200000000000000400e-01,4.836412122334882158e-01
1.239999999999999991e+00,9.799999999999999822e-01,4.617866707322119679e-01
1.419999999999999929e+00,1.179999999999999938e+00,4.048769503084209687e-01
1.229999999999999982e+00,1.320000000000000062e+00,2.574276364034572828e-01
1.129999999999999893e+00,1.390000000000000124e+00,1.815586850857695000e-01
1.020000000000000018e+00,1.199999999999999956e+00,1.776017179721051942e-01
1.209999999999999964e+00,1.409999999999999920e+00,1.898394575821769070e-01
1.459999999999999964e+00,1.330000000000000071e+00,1.760274922430328792e-01
1.600000000000000089e+00,1.540000000000000036e+00,1.818946192212441970e-01
1.689999999999999947e+00,1.739999999999999991e+00,2.903248593336749672e-01
1.580000000000000071e+00,1.760000000000000009e+00,1.971895244942841741e-01
1.590000000000000080e+00,1.870000000000000107e+00,2.219772022051606786e-01
1.359999999999999876e+00,1.820000000000000062e+00,2.845019486361111682e-01
1.320000000000000062e+00,1.729999999999999982e+00,5.350376315824701967e-01
1.239999999999999991e+00,1.189999999999999947e+00,2.474612288863811682e-01
1.530000000000000027e+00,1.239999999999999991e+00,3.082724071526077303e-01
9.599999999999999645e-01,1.040000000000000036e+00,1.877673946080639922e-01
6.799999999999999378e-01,1.260000000000000009e+00,1.557583827486427042e-01
1.010000000000000009e+00,1.070000000000000062e+00,2.958864338769482405e-01
7.600000000000000089e-01,1.209999999999999964e+00,4.901222071436245331e-01
6.799999999999999378e-01,9.599999999999999645e-01,2.096805474572015493e-01
1.090000000000000080e+00,1.070000000000000062e+00,2.173671649487809721e-01
1.189999999999999947e+00,1.270000000000000018e+00,2.006381003372915695e-01
7.500000000000000000e-01,1.449999999999999956e+00,3.285099885415268539e-01
9.299999999999999378e-01,1.590000000000000080e+00,2.986609487675301322e-01
1.229999999999999982e+00,1.709999999999999964e+00,2.403861982036959444e-01
1.330000000000000071e+00,1.609999999999999876e+00,2.404484082662978195e-01
1.469999999999999973e+00,1.699999999999999956e+00,2.072704819100284201e-01
1.590000000000000080e+00,1.669999999999999929e+00,2.202722997108008673e-01
1.179999999999999938e+00,2.060000000000000053e+00,3.029935649443432633e-01
1.429999999999999938e+00,2.149999999999999911e+00,2.605286688844766774e-01
1.570000000000000062e+00,2.390000000000000124e+00,1.862162816147553968e-01
1.510000000000000009e+00,2.280000000000000249e+00,2.640723467835228710e-01
1.620000000000000107e+00,2.330000000000000071e+00,1.926572304105024502e-01
1.419999999999999929e+00,2.100000000000000089e+00,1.887135777918086954e-01
1.270000000000000018e+00,1.909999999999999920e+00,2.454323152703576927e-01
1.140000000000000124e+00,1.859999999999999876e+00,2.300839840295655359e-01
1.270000000000000018e+00,1.989999999999999991e+00,1.951455577796976371e-01
1.409999999999999920e+00,1.939999999999999947e+00,3.163906436299367408e-01
1.030000000000000027e+00,2.120000000000000107e+00,3.103636894995848161e-01
1.479999999999999982e+00,2.450000000000000178e+00,3.718149242640355068e-01
1.350000000000000089e+00,2.319999999999999840e+00,4.084619859825783794e-01
9.899999999999999911e-01,2.490000000000000213e+00,4.984157869976743593e-01
1.120000000000000107e+00,2.990000000000000213e+00,3.281729504767410543e-01
1.270000000000000018e+00,2.770000000000000018e+00,5.484145574809933255e-01
1.330000000000000071e+00,2.899999999999999911e+00,1.927952661809324841e-01
1.080000000000000071e+00,3.129999999999999893e+00,4.418253804290896425e-01
7.800000000000000266e-01,3.410000000000000142e+00,2.715557211729831555e-01
1.000000000000000000e+00,3.390000000000000124e+00,6.049243928161422978e-01
8.200000000000000622e-01,3.270000000000000018e+00,1.878737499385711163e-01
5.600000000000000533e-01,3.270000000000000018e+00,1.392290540212187400e-01
3.800000000000000044e-01,3.259999999999999787e+00,1.359832366779492041e-01
3.599999999999999867e-01,3.459999999999999964e+00,2.832337095687786355e-01
