  0.0000000e+000, -5.5426014e+001,
  3.1250000e+001, -5.3903225e+001,
  6.2500000e+001, -5.2986023e+001,
  9.3750000e+001, -5.2980145e+001,
  1.2500000e+002, -5.3309395e+001,
  1.5625000e+002, -5.2697929e+001,
  1.8750000e+002, -5.1739571e+001,
  2.1875000e+002, -5.3656284e+001,
  2.5000000e+002, -5.3621010e+001,
  2.8125000e+002, -5.4097248e+001,
  3.1250000e+002, -5.2568581e+001,
  3.4375000e+002, -5.2868435e+001,
  3.7500000e+002, -5.2574459e+001,
  4.0625000e+002, -5.3021301e+001,
  4.3750000e+002, -5.2856674e+001,
  4.6875000e+002, -5.3009541e+001,
  5.0000000e+002, -5.3550457e+001,
  5.3125000e+002, -5.1663139e+001,
  5.6250000e+002, -5.3374069e+001,
  5.9375000e+002, -5.2650894e+001,
  6.2500000e+002, -5.3138889e+001,
  6.5625000e+002, -5.3279999e+001,
  6.8750000e+002, -5.2692051e+001,
  7.1875000e+002, -5.2974266e+001,
  7.5000000e+002, -5.3150650e+001,
  7.8125000e+002, -5.2062943e+001,
  8.1250000e+002, -5.1863041e+001,
  8.4375000e+002, -5.2280483e+001,
  8.7500000e+002, -5.3544575e+001,
  9.0625000e+002, -5.3321156e+001,
  9.3750000e+002, -5.3421108e+001,
  9.6875000e+002, -5.2398075e+001,
  1.0000000e+003, -5.2680290e+001,
  1.0312500e+003, -5.2968384e+001,
  1.0625000e+003, -5.3791515e+001,
  1.0937500e+003, -5.2874313e+001,
  1.1250000e+003, -5.2656773e+001,
  1.1562500e+003, -5.3315277e+001,
  1.1875000e+003, -5.2709686e+001,
  1.2187500e+003, -5.2927231e+001,
  1.2500000e+003, -5.2621494e+001,
  1.2812500e+003, -5.2062943e+001,
  1.3125000e+003, -5.2786121e+001,
  1.3437500e+003, -5.2145256e+001,
  1.3750000e+003, -5.3062458e+001,
  1.4062500e+003, -5.2609737e+001,
  1.4375000e+003, -5.2533302e+001,
  1.4687500e+003, -5.3397587e+001,
  1.5000000e+003, -5.2462749e+001,
  1.5312500e+003, -5.2209930e+001,
  1.5625000e+003, -5.2098221e+001,
  1.5937500e+003, -5.2886074e+001,
  1.6250000e+003, -5.2903709e+001,
  1.6562500e+003, -5.1663139e+001,
  1.6875000e+003, -5.2386314e+001,
  1.7187500e+003, -5.3867947e+001,
  1.7500000e+003, -5.1692535e+001,
  1.7812500e+003, -5.1751331e+001,
  1.8125000e+003, -5.3650406e+001,
