  0.0000000e+000, -3.7317177e+001,
  3.1250000e+001, -4.3308380e+001,
  6.2500000e+001, -9.0685327e+001,
  9.3750000e+001, -9.4501117e+001,
  1.2500000e+002, -9.6476626e+001,
  1.5625000e+002, -9.6476626e+001,
  1.8750000e+002, -8.7980761e+001,
  2.1875000e+002, -9.3001847e+001,
  2.5000000e+002, -8.7239944e+001,
  2.8125000e+002, -9.0520701e+001,
  3.1250000e+002, -9.2219874e+001,
  3.4375000e+002, -8.9826921e+001,
  3.7500000e+002, -9.3125316e+001,
  4.0625000e+002, -9.7193924e+001,
  4.3750000e+002, -8.9944510e+001,
  4.6875000e+002, -8.9768126e+001,
  5.0000000e+002, -8.9703452e+001,
  5.3125000e+002, -8.9703452e+001,
  5.6250000e+002, -8.6152239e+001,
  5.9375000e+002, -8.9485910e+001,
  6.2500000e+002, -8.2101269e+001,
  6.5625000e+002, -8.2789169e+001,
  6.8750000e+002, -7.8297237e+001,
  7.1875000e+002, -7.7691650e+001,
  7.5000000e+002, -7.5939562e+001,
  7.8125000e+002, -7.1259485e+001,
  8.1250000e+002, -6.8055161e+001,
  8.4375000e+002, -6.4292286e+001,
  8.7500000e+002, -5.9200645e+001,
  9.0625000e+002, -5.3221203e+001,
  9.3750000e+002, -4.5113384e+001,
  9.6875000e+002, -3.2813484e+001,
  1.0000000e+003,  4.5506821e+000,
  1.0312500e+003,  1.0053886e+001,
  1.0625000e+003,  3.5041351e+000,
  1.0937500e+003, -3.4095215e+001,
  1.1250000e+003, -4.5877720e+001,
  1.1562500e+003, -5.3662167e+001,
  1.1875000e+003, -5.9900307e+001,
  1.2187500e+003, -6.4198215e+001,
  1.2500000e+003, -6.8931206e+001,
  1.2812500e+003, -7.1435869e+001,
  1.3125000e+003, -7.5910164e+001,
  1.3437500e+003, -7.8050299e+001,
  1.3750000e+003, -7.8808754e+001,
  1.4062500e+003, -8.1960161e+001,
  1.4375000e+003, -8.8051314e+001,
  1.4687500e+003, -8.7169391e+001,
  1.5000000e+003, -8.8245337e+001,
  1.5312500e+003, -8.3835718e+001,
  1.5625000e+003, -9.9810299e+001,
  1.5937500e+003, -8.7004765e+001,
  1.6250000e+003, -8.8033676e+001,
  1.6562500e+003, -8.4170849e+001,
  1.6875000e+003, -8.7569196e+001,
  1.7187500e+003, -9.5865160e+001,
  1.7500000e+003, -1.0182696e+002,
