  0.0000000e+000, -3.7646431e+001,
  3.1250000e+001, -4.3696426e+001,
  6.2500000e+001, -8.6381538e+001,
  9.3750000e+001, -9.6082701e+001,
  1.2500000e+002, -8.6469731e+001,
  1.5625000e+002, -9.0797037e+001,
  1.8750000e+002, -9.9628034e+001,
  2.1875000e+002, -1.0213270e+002,
  2.5000000e+002, -9.7599609e+001,
  2.8125000e+002, -9.4336492e+001,
  3.1250000e+002, -1.0239140e+002,
  3.4375000e+002, -9.3466327e+001,
  3.7500000e+002, -8.9315405e+001,
  4.0625000e+002, -8.6263948e+001,
  4.3750000e+002, -8.6722549e+001,
  4.6875000e+002, -9.0614773e+001,
  5.0000000e+002, -8.8621625e+001,
  5.3125000e+002, -8.9944510e+001,
  5.6250000e+002, -8.9403598e+001,
  5.9375000e+002, -1.0239140e+002,
  6.2500000e+002, -9.0062100e+001,
  6.5625000e+002, -8.6293346e+001,
  6.8750000e+002, -8.9315405e+001,
  7.1875000e+002, -9.1855346e+001,
  7.5000000e+002, -9.0744122e+001,
  7.8125000e+002, -9.2019972e+001,
  8.1250000e+002, -9.8175800e+001,
  8.4375000e+002, -1.0239140e+002,
  8.7500000e+002, -1.0116258e+002,
  9.0625000e+002, -8.8151266e+001,
  9.3750000e+002, -8.7110596e+001,
  9.6875000e+002,  4.0391693e+000,
  1.0000000e+003,  1.0059769e+001,
  1.0312500e+003,  4.0391693e+000,
  1.0625000e+003, -8.8380566e+001,
  1.0937500e+003, -9.4213022e+001,
  1.1250000e+003, -9.2837221e+001,
  1.1562500e+003, -1.0239140e+002,
  1.1875000e+003, -9.3295821e+001,
  1.2187500e+003, -8.6375660e+001,
  1.2500000e+003, -8.4829353e+001,
  1.2812500e+003, -8.9732849e+001,
  1.3125000e+003, -9.6935227e+001,
  1.3437500e+003, -9.4589310e+001,
  1.3750000e+003, -9.0908748e+001,
  1.4062500e+003, -8.8304132e+001,
  1.4375000e+003, -9.2784306e+001,
  1.4687500e+003, -9.1637805e+001,
  1.5000000e+003, -9.2784306e+001,
  1.5312500e+003, -9.2825462e+001,
  1.5625000e+003, -1.0239140e+002,
  1.5937500e+003, -9.8728472e+001,
  1.6250000e+003, -9.9316421e+001,
  1.6562500e+003, -9.4060155e+001,
  1.6875000e+003, -9.4589310e+001,
  1.7187500e+003, -1.0239140e+002,
  1.7500000e+003, -9.2784306e+001,
  1.7812500e+003, -9.1461420e+001,
  1.8125000e+003, -9.0520701e+001,
  1.8437500e+003, -9.2666716e+001,
  1.8750000e+003, -1.0239140e+002,
  1.9062500e+003, -9.7899464e+001,
  1.9375000e+003, -9.6288483e+001,
  1.9687500e+003, -7.1671049e+001,
  2.0000000e+003, -6.5691605e+001,
  2.0312500e+003, -7.1600496e+001,
  2.0625000e+003, -9.8728472e+001,
  2.0937500e+003, -9.2284549e+001,
  2.1250000e+003, -9.4942079e+001,
  2.1562500e+003, -9.1326192e+001,
  2.1875000e+003, -8.6299227e+001,
  2.2187500e+003, -9.2707872e+001,
  2.2500000e+003, -9.2837221e+001,
  2.2812500e+003, -9.3466327e+001,
  2.3125000e+003, -9.6935227e+001,
  2.3437500e+003, -9.9592757e+001,
  2.3750000e+003, -9.4771574e+001,
  2.4062500e+003, -9.1490817e+001,
  2.4375000e+003, -9.2937172e+001,
  2.4687500e+003, -1.0239140e+002,
  2.5000000e+003, -9.4977356e+001,
  2.5312500e+003, -9.6223808e+001,
  2.5625000e+003, -9.4942079e+001,
  2.5937500e+003, -9.5865160e+001,
  2.6250000e+003, -9.9316421e+001,
  2.6562500e+003, -9.7781874e+001,
  2.6875000e+003, -9.2325706e+001,
  2.7187500e+003, -9.5024392e+001,
  2.7500000e+003, -1.0239140e+002,
  2.7812500e+003, -9.7011661e+001,
  2.8125000e+003, -9.9093001e+001,
  2.8437500e+003, -1.0239140e+002,
  2.8750000e+003, -1.0239140e+002,
  2.9062500e+003, -9.6159134e+001,
  2.9375000e+003, -8.3970947e+001,
  2.9687500e+003, -5.5385208e+000,
  3.0000000e+003,  4.8207855e-001,
  3.0312500e+003, -5.5444031e+000,
  3.0625000e+003, -8.4276680e+001,
  3.0937500e+003, -8.9003792e+001,
  3.1250000e+003, -9.4171865e+001,
  3.1562500e+003, -9.0738242e+001,
  3.1875000e+003, -9.4518756e+001,
  3.2187500e+003, -9.7335032e+001,
  3.2500000e+003, -1.0239140e+002,
  3.2812500e+003, -1.0058639e+002,
  3.3125000e+003, -1.0239140e+002,
  3.3437500e+003, -9.4171865e+001,
  3.3750000e+003, -9.2278669e+001,
  3.4062500e+003, -1.0058639e+002,
  3.4375000e+003, -1.0239140e+002,
  3.4687500e+003, -9.4771574e+001,
  3.5000000e+003, -9.6223808e+001,
  3.5312500e+003, -1.0116258e+002,
  3.5625000e+003, -9.8175800e+001,
  3.5937500e+003, -9.6306121e+001,
  3.6250000e+003, -9.9122398e+001,
  3.6562500e+003, -9.8175800e+001,
  3.6875000e+003, -1.0239140e+002,
  3.7187500e+003, -1.0239140e+002,
  3.7500000e+003, -1.0137424e+002,
  3.7812500e+003, -9.5230174e+001,
  3.8125000e+003, -8.9368320e+001,
  3.8437500e+003, -9.6799999e+001,
  3.8750000e+003, -1.0020422e+002,
  3.9062500e+003, -1.0239140e+002,
  3.9375000e+003, -1.0239140e+002,
  3.9687500e+003, -7.1759243e+001,
  4.0000000e+003, -6.5815075e+001,
  4.0312500e+003, -7.1729845e+001,
  4.0625000e+003, -9.7011661e+001,
  4.0937500e+003, -9.6582458e+001,
  4.1250000e+003, -1.0239140e+002,
  4.1562500e+003, -9.2555005e+001,
  4.1875000e+003, -8.8345289e+001,
  4.2187500e+003, -9.3601555e+001,
  4.2500000e+003, -1.0239140e+002,
  4.2812500e+003, -1.0028654e+002,
  4.3125000e+003, -1.0008076e+002,
  4.3437500e+003, -1.0239140e+002,
  4.3750000e+003, -1.0239140e+002,
  4.4062500e+003, -1.0239140e+002,
  4.4375000e+003, -1.0239140e+002,
  4.4687500e+003, -1.0239140e+002,
  4.5000000e+003, -1.0116258e+002,
  4.5312500e+003, -9.6799999e+001,
  4.5625000e+003, -9.7011661e+001,
  4.5937500e+003, -1.0096268e+002,
  4.6250000e+003, -9.3971963e+001,
  4.6562500e+003, -9.5406559e+001,
  4.6875000e+003, -1.0239140e+002,
  4.7187500e+003, -1.0239140e+002,
  4.7500000e+003, -1.0053936e+002,
  4.7812500e+003, -9.9810299e+001,
  4.8125000e+003, -1.0239140e+002,
  4.8437500e+003, -9.6353157e+001,
  4.8750000e+003, -1.0239140e+002,
  4.9062500e+003, -1.0239140e+002,
  4.9375000e+003, -8.5005737e+001,
  4.9687500e+003, -9.9892960e+000,
  5.0000000e+003, -3.9745789e+000,
  5.0312500e+003, -1.0001060e+001,
  5.0625000e+003, -8.4882269e+001,
  5.0937500e+003, -9.1825949e+001,
  5.1250000e+003, -1.0188576e+002,
  5.1562500e+003, -1.0188576e+002,
  5.1875000e+003, -1.0239140e+002,
  5.2187500e+003, -9.8875459e+001,
  5.2500000e+003, -9.4171865e+001,
  5.2812500e+003, -9.7599609e+001,
  5.3125000e+003, -1.0045704e+002,
  5.3437500e+003, -9.4830369e+001,
  5.3750000e+003, -9.5835762e+001,
  5.4062500e+003, -9.9810299e+001,
  5.4375000e+003, -9.8728472e+001,
  5.4687500e+003, -1.0096268e+002,
  5.5000000e+003, -9.7193924e+001,
  5.5312500e+003, -9.5788726e+001,
  5.5625000e+003, -9.9316421e+001,
  5.5937500e+003, -1.0239140e+002,
  5.6250000e+003, -9.7781874e+001,
  5.6562500e+003, -9.6764722e+001,
  5.6875000e+003, -9.7335032e+001,
  5.7187500e+003, -1.0239140e+002,
  5.7500000e+003, -1.0239140e+002,
  5.7812500e+003, -1.0116258e+002,
  5.8125000e+003, -9.0591255e+001,
  5.8437500e+003, -9.4324733e+001,
