# x,y,error
0.000000000000000000e+00,0.000000000000000000e+00,4.836418428890124077e-02
-5.999999999999999778e-01,-2.999999999999999889e-01,4.790510300235326091e-02
2.000000000000000111e-01,-2.000000000000000111e-01,4.791278617668703194e-02
0.000000000000000000e+00,-5.999999999999999778e-01,4.825686718391203334e-02
5.000000000000000000e-01,-4.000000000000000222e-01,4.773181243253535322e-02
2.000000000000000111e-01,0.000000000000000000e+00,4.817328707456197678e-02
-5.000000000000000000e-01,4.000000000000000222e-01,4.802470253555677498e-02
-5.999999999999999778e-01,-2.000000000000000111e-01,4.823373281415922059e-02
-1.000000000000000056e-01,-1.100000000000000089e+00,4.786615835574361405e-02
2.000000000000000111e-01,-5.999999999999999778e-01,4.778004988070388981e-02
5.000000000000000000e-01,-2.999999999999999889e-01,4.779535285071576795e-02
1.899999999999999911e+00,2.000000000000000111e-01,4.738699370724647891e-02
2.200000000000000178e+00,1.000000000000000000e+00,4.801945168203058945e-02
2.500000000000000000e+00,9.000000000000000222e-01,4.811402662457250207e-02
2.299999999999999822e+00,-1.000000000000000056e-01,4.782313586521076687e-02
2.600000000000000089e+00,5.999999999999999778e-01,4.748526059032221608e-02
2.000000000000000000e+00,1.199999999999999956e+00,4.841647854455180533e-02
1.399999999999999911e+00,1.800000000000000044e+00,4.812929852826623722e-02
6.999999999999999556e-01,0.000000000000000000e+00,4.771659376709888600e-02
9.000000000000000222e-01,6.999999999999999556e-01,4.782254266311298380e-02
1.000000000000000000e+00,0.000000000000000000e+00,4.811421397084518492e-02
4.000000000000000222e-01,1.000000000000000056e-01,4.771784898157006849e-02
1.000000000000000056e-01,-5.000000000000000000e-01,4.792491184175569352e-02
-4.000000000000000222e-01,-9.000000000000000222e-01,4.835045470070830492e-02
-1.000000000000000056e-01,-1.800000000000000044e+00,4.804479062954577356e-02
6.999999999999999556e-01,-2.700000000000000178e+00,4.804638113279823680e-02
1.100000000000000089e+00,-2.999999999999999889e-01,4.812584800569949528e-02
4.000000000000000222e-01,-9.000000000000000222e-01,4.784759288015003748e-02
-2.999999999999999889e-01,2.500000000000000000e+00,4.863494711911522245e-02
-8.000000000000000444e-01,-6.200000000000000178e+00,4.850085368137222602e-02
5.000000000000000000e-01,-3.799999999999999822e+00,4.872901554688465614e-02
1.000000000000000056e-01,-4.700000000000000178e+00,4.843450852834092074e-02
9.000000000000000222e-01,5.999999999999999778e-01,4.825418125131170771e-02
5.999999999999999778e-01,2.299999999999999822e+00,4.833848265965488139e-02
2.000000000000000000e+00,2.399999999999999911e+00,4.804654668686757224e-02
1.800000000000000044e+00,1.699999999999999956e+00,4.825059681181047971e-02
9.000000000000000222e-01,-1.000000000000000056e-01,4.787942765257494071e-02
